sample_id	group	data_source	npc_level	npc_term	npc_label	npc_plot_label	npc_pathway	npc_superclass	npc_class	n_features	summed_intensity	plot_intensity	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_210626_untreated	Untreated	raw	superclass	Aminosugars and aminoglycosides	NPC superclass: Aminosugars and aminoglycosides	Aminosugars and aminoglycosides	Carbohydrates	Aminosugars and aminoglycosides	Aminoglycosides	2	2027747.2	6.30701402455677	kruskal_wallis	0.442467043884939	0.814650272972078	ns	0.177397354078321	0
A549_110626_PET05	PET	raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	Carotenoids (C40)	Polyketides x Terpenoids | Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	11	34486814	7.53765308732778	kruskal_wallis	0.0941844674557766	0.561835194700806	ns	0.148539688952561	0.18490835938349
A549_110626_PET100	PET	raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	Carotenoids (C40)	Polyketides x Terpenoids | Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	11	33224531.5	7.52145887873144	kruskal_wallis	0.0941844674557766	0.561835194700806	ns	0.148539688952561	0.18490835938349
A549_110626_PS05	PS	raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	Carotenoids (C40)	Polyketides x Terpenoids | Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	11	24620077.5	7.3912894333257	kruskal_wallis	0.0941844674557766	0.561835194700806	ns	0.148539688952561	0.18490835938349
A549_110626_PS100	PS	raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	Carotenoids (C40)	Polyketides x Terpenoids | Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	11	34552679.5	7.53848174436442	kruskal_wallis	0.0941844674557766	0.561835194700806	ns	0.148539688952561	0.18490835938349
A549_110626_untreated	Untreated	raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	Carotenoids (C40)	Polyketides x Terpenoids | Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	11	24133812.9	7.3826259594902	kruskal_wallis	0.0941844674557766	0.561835194700806	ns	0.148539688952561	0.18490835938349
A549_180626_PET05	PET	raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	Carotenoids (C40)	Polyketides x Terpenoids | Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	11	25784845.6	7.41136455203237	kruskal_wallis	0.0941844674557766	0.561835194700806	ns	0.148539688952561	0.18490835938349
A549_180626_PET100	PET	raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	Carotenoids (C40)	Polyketides x Terpenoids | Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	11	21249821.1	7.3273552985599	kruskal_wallis	0.0941844674557766	0.561835194700806	ns	0.148539688952561	0.18490835938349
A549_180626_PS05	PS	raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	Carotenoids (C40)	Polyketides x Terpenoids | Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	11	16180737.2	7.20899833117448	kruskal_wallis	0.0941844674557766	0.561835194700806	ns	0.148539688952561	0.18490835938349
A549_180626_PS100	PS	raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	Carotenoids (C40)	Polyketides x Terpenoids | Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	11	19162540.5	7.28245310840784	kruskal_wallis	0.0941844674557766	0.561835194700806	ns	0.148539688952561	0.18490835938349
A549_180626_untreated	Untreated	raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	Carotenoids (C40)	Polyketides x Terpenoids | Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	11	19120680	7.28150335599841	kruskal_wallis	0.0941844674557766	0.561835194700806	ns	0.148539688952561	0.18490835938349
A549_210626_PET05	PET	raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	Carotenoids (C40)	Polyketides x Terpenoids | Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	11	19498655.5	7.29000468855548	kruskal_wallis	0.0941844674557766	0.561835194700806	ns	0.148539688952561	0.18490835938349
A549_210626_PET100	PET	raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	Carotenoids (C40)	Polyketides x Terpenoids | Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	11	37935946.1	7.57905093103009	kruskal_wallis	0.0941844674557766	0.561835194700806	ns	0.148539688952561	0.18490835938349
A549_210626_PS05	PS	raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	Carotenoids (C40)	Polyketides x Terpenoids | Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	11	16983520.9	7.23002775558597	kruskal_wallis	0.0941844674557766	0.561835194700806	ns	0.148539688952561	0.18490835938349
A549_210626_PS100	PS	raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	Carotenoids (C40)	Polyketides x Terpenoids | Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	11	19240874.3	7.28422482494261	kruskal_wallis	0.0941844674557766	0.561835194700806	ns	0.148539688952561	0.18490835938349
A549_210626_untreated	Untreated	raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	Carotenoids (C40)	Polyketides x Terpenoids | Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	11	16737681.9	7.22369533577222	kruskal_wallis	0.0941844674557766	0.561835194700806	ns	0.148539688952561	0.18490835938349
A549_110626_PET05	PET	raw	superclass	Chromanes	NPC superclass: Chromanes	Chromanes	Polyketides	Chromanes	Azaphilones	1	6391920	6.80563139874084	kruskal_wallis	0.476319387952058	0.814650272972078	ns	0.0879684631734516	0.101647503865196
A549_110626_PET100	PET	raw	superclass	Chromanes	NPC superclass: Chromanes	Chromanes	Polyketides	Chromanes	Azaphilones	1	6966212	6.8429967493801	kruskal_wallis	0.476319387952058	0.814650272972078	ns	0.0879684631734516	0.101647503865196
A549_110626_PS05	PS	raw	superclass	Chromanes	NPC superclass: Chromanes	Chromanes	Polyketides	Chromanes	Azaphilones	1	5983529.5	6.77695750911131	kruskal_wallis	0.476319387952058	0.814650272972078	ns	0.0879684631734516	0.101647503865196
A549_110626_PS100	PS	raw	superclass	Chromanes	NPC superclass: Chromanes	Chromanes	Polyketides	Chromanes	Azaphilones	1	5400181	6.73240839690885	kruskal_wallis	0.476319387952058	0.814650272972078	ns	0.0879684631734516	0.101647503865196
A549_110626_untreated	Untreated	raw	superclass	Chromanes	NPC superclass: Chromanes	Chromanes	Polyketides	Chromanes	Azaphilones	1	7631778.5	6.88262581409166	kruskal_wallis	0.476319387952058	0.814650272972078	ns	0.0879684631734516	0.101647503865196
A549_180626_PET05	PET	raw	superclass	Chromanes	NPC superclass: Chromanes	Chromanes	Polyketides	Chromanes	Azaphilones	1	4307371.5	6.63421243101479	kruskal_wallis	0.476319387952058	0.814650272972078	ns	0.0879684631734516	0.101647503865196
A549_180626_PET100	PET	raw	superclass	Chromanes	NPC superclass: Chromanes	Chromanes	Polyketides	Chromanes	Azaphilones	1	6885475	6.83793396885259	kruskal_wallis	0.476319387952058	0.814650272972078	ns	0.0879684631734516	0.101647503865196
A549_180626_PS05	PS	raw	superclass	Chromanes	NPC superclass: Chromanes	Chromanes	Polyketides	Chromanes	Azaphilones	1	7292391.5	6.86287003573674	kruskal_wallis	0.476319387952058	0.814650272972078	ns	0.0879684631734516	0.101647503865196
A549_180626_PS100	PS	raw	superclass	Chromanes	NPC superclass: Chromanes	Chromanes	Polyketides	Chromanes	Azaphilones	1	7168461	6.85542598738856	kruskal_wallis	0.476319387952058	0.814650272972078	ns	0.0879684631734516	0.101647503865196
A549_180626_untreated	Untreated	raw	superclass	Chromanes	NPC superclass: Chromanes	Chromanes	Polyketides	Chromanes	Azaphilones	1	9024748	6.9554351319704	kruskal_wallis	0.476319387952058	0.814650272972078	ns	0.0879684631734516	0.101647503865196
A549_210626_PET05	PET	raw	superclass	Chromanes	NPC superclass: Chromanes	Chromanes	Polyketides	Chromanes	Azaphilones	1	4365456.5	6.64002976449377	kruskal_wallis	0.476319387952058	0.814650272972078	ns	0.0879684631734516	0.101647503865196
A549_210626_PET100	PET	raw	superclass	Chromanes	NPC superclass: Chromanes	Chromanes	Polyketides	Chromanes	Azaphilones	1	6745256.5	6.82899853350303	kruskal_wallis	0.476319387952058	0.814650272972078	ns	0.0879684631734516	0.101647503865196
A549_210626_PS05	PS	raw	superclass	Chromanes	NPC superclass: Chromanes	Chromanes	Polyketides	Chromanes	Azaphilones	1	6095355.5	6.78499911134161	kruskal_wallis	0.476319387952058	0.814650272972078	ns	0.0879684631734516	0.101647503865196
A549_210626_PS100	PS	raw	superclass	Chromanes	NPC superclass: Chromanes	Chromanes	Polyketides	Chromanes	Azaphilones	1	5316148.5	6.72559718561007	kruskal_wallis	0.476319387952058	0.814650272972078	ns	0.0879684631734516	0.101647503865196
A549_210626_untreated	Untreated	raw	superclass	Chromanes	NPC superclass: Chromanes	Chromanes	Polyketides	Chromanes	Azaphilones	1	5257094.5	6.72074586645086	kruskal_wallis	0.476319387952058	0.814650272972078	ns	0.0879684631734516	0.101647503865196
A549_110626_PET05	PET	raw	superclass	Diterpenoids	NPC superclass: Diterpenoids	Diterpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	5	46150031.6	7.66417201214406	kruskal_wallis	0.637628151621774	0.935187955711935	ns	0.0804667212169194	0.169733806504781
A549_110626_PET100	PET	raw	superclass	Diterpenoids	NPC superclass: Diterpenoids	Diterpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	5	48374092.1	7.68461283610743	kruskal_wallis	0.637628151621774	0.935187955711935	ns	0.0804667212169194	0.169733806504781
A549_110626_PS05	PS	raw	superclass	Diterpenoids	NPC superclass: Diterpenoids	Diterpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	5	38575574.1	7.58631240941813	kruskal_wallis	0.637628151621774	0.935187955711935	ns	0.0804667212169194	0.169733806504781
A549_110626_PS100	PS	raw	superclass	Diterpenoids	NPC superclass: Diterpenoids	Diterpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	5	34915248.1	7.54301514482669	kruskal_wallis	0.637628151621774	0.935187955711935	ns	0.0804667212169194	0.169733806504781
A549_110626_untreated	Untreated	raw	superclass	Diterpenoids	NPC superclass: Diterpenoids	Diterpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	5	59318380.4	7.77318929207585	kruskal_wallis	0.637628151621774	0.935187955711935	ns	0.0804667212169194	0.169733806504781
A549_180626_PET05	PET	raw	superclass	Diterpenoids	NPC superclass: Diterpenoids	Diterpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	5	36745625.9	7.56520566107444	kruskal_wallis	0.637628151621774	0.935187955711935	ns	0.0804667212169194	0.169733806504781
A549_180626_PET100	PET	raw	superclass	Diterpenoids	NPC superclass: Diterpenoids	Diterpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	5	42029653.1	7.62355581581844	kruskal_wallis	0.637628151621774	0.935187955711935	ns	0.0804667212169194	0.169733806504781
A549_180626_PS05	PS	raw	superclass	Diterpenoids	NPC superclass: Diterpenoids	Diterpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	5	45730025.5	7.66020145304918	kruskal_wallis	0.637628151621774	0.935187955711935	ns	0.0804667212169194	0.169733806504781
A549_180626_PS100	PS	raw	superclass	Diterpenoids	NPC superclass: Diterpenoids	Diterpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	5	47343643.4	7.67526168582565	kruskal_wallis	0.637628151621774	0.935187955711935	ns	0.0804667212169194	0.169733806504781
A549_180626_untreated	Untreated	raw	superclass	Diterpenoids	NPC superclass: Diterpenoids	Diterpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	5	66571945.2	7.8232912535352	kruskal_wallis	0.637628151621774	0.935187955711935	ns	0.0804667212169194	0.169733806504781
A549_210626_PET05	PET	raw	superclass	Diterpenoids	NPC superclass: Diterpenoids	Diterpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	5	29070083.2	7.46344628968382	kruskal_wallis	0.637628151621774	0.935187955711935	ns	0.0804667212169194	0.169733806504781
A549_210626_PET100	PET	raw	superclass	Diterpenoids	NPC superclass: Diterpenoids	Diterpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	5	38313792.6	7.5833551553237	kruskal_wallis	0.637628151621774	0.935187955711935	ns	0.0804667212169194	0.169733806504781
A549_210626_PS05	PS	raw	superclass	Diterpenoids	NPC superclass: Diterpenoids	Diterpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	5	48121406.3	7.68233831970038	kruskal_wallis	0.637628151621774	0.935187955711935	ns	0.0804667212169194	0.169733806504781
A549_210626_PS100	PS	raw	superclass	Diterpenoids	NPC superclass: Diterpenoids	Diterpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	5	38533592.2	7.58583950821291	kruskal_wallis	0.637628151621774	0.935187955711935	ns	0.0804667212169194	0.169733806504781
A549_210626_untreated	Untreated	raw	superclass	Diterpenoids	NPC superclass: Diterpenoids	Diterpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	5	27358575.9	7.43709350311565	kruskal_wallis	0.637628151621774	0.935187955711935	ns	0.0804667212169194	0.169733806504781
A549_110626_PET05	PET	raw	superclass	Eicosanoids	NPC superclass: Eicosanoids	Eicosanoids	Fatty acids	Eicosanoids	Leukotrienes	1	1013873.6	6.00598424306848	kruskal_wallis	0.0702368376355888	0.546947111987581	ns	0.474758607994342	0.706960695264715
A549_110626_PET100	PET	raw	superclass	Eicosanoids	NPC superclass: Eicosanoids	Eicosanoids	Fatty acids	Eicosanoids	Leukotrienes	1	1449863.1	6.16132729645146	kruskal_wallis	0.0702368376355888	0.546947111987581	ns	0.474758607994342	0.706960695264715
A549_110626_PS05	PS	raw	superclass	Eicosanoids	NPC superclass: Eicosanoids	Eicosanoids	Fatty acids	Eicosanoids	Leukotrienes	1	1013873.6	6.00598424306848	kruskal_wallis	0.0702368376355888	0.546947111987581	ns	0.474758607994342	0.706960695264715
A549_110626_PS100	PS	raw	superclass	Eicosanoids	NPC superclass: Eicosanoids	Eicosanoids	Fatty acids	Eicosanoids	Leukotrienes	1	1013873.6	6.00598424306848	kruskal_wallis	0.0702368376355888	0.546947111987581	ns	0.474758607994342	0.706960695264715
A549_110626_untreated	Untreated	raw	superclass	Eicosanoids	NPC superclass: Eicosanoids	Eicosanoids	Fatty acids	Eicosanoids	Leukotrienes	1	5163508	6.7129449383332	kruskal_wallis	0.0702368376355888	0.546947111987581	ns	0.474758607994342	0.706960695264715
A549_180626_PET05	PET	raw	superclass	Eicosanoids	NPC superclass: Eicosanoids	Eicosanoids	Fatty acids	Eicosanoids	Leukotrienes	1	1013873.6	6.00598424306848	kruskal_wallis	0.0702368376355888	0.546947111987581	ns	0.474758607994342	0.706960695264715
A549_180626_PET100	PET	raw	superclass	Eicosanoids	NPC superclass: Eicosanoids	Eicosanoids	Fatty acids	Eicosanoids	Leukotrienes	1	1013873.6	6.00598424306848	kruskal_wallis	0.0702368376355888	0.546947111987581	ns	0.474758607994342	0.706960695264715
A549_180626_PS05	PS	raw	superclass	Eicosanoids	NPC superclass: Eicosanoids	Eicosanoids	Fatty acids	Eicosanoids	Leukotrienes	1	1013873.6	6.00598424306848	kruskal_wallis	0.0702368376355888	0.546947111987581	ns	0.474758607994342	0.706960695264715
A549_180626_PS100	PS	raw	superclass	Eicosanoids	NPC superclass: Eicosanoids	Eicosanoids	Fatty acids	Eicosanoids	Leukotrienes	1	1013873.6	6.00598424306848	kruskal_wallis	0.0702368376355888	0.546947111987581	ns	0.474758607994342	0.706960695264715
A549_180626_untreated	Untreated	raw	superclass	Eicosanoids	NPC superclass: Eicosanoids	Eicosanoids	Fatty acids	Eicosanoids	Leukotrienes	1	5288095.5	6.7232993717868	kruskal_wallis	0.0702368376355888	0.546947111987581	ns	0.474758607994342	0.706960695264715
A549_210626_PET05	PET	raw	superclass	Eicosanoids	NPC superclass: Eicosanoids	Eicosanoids	Fatty acids	Eicosanoids	Leukotrienes	1	3027530	6.4810885987383	kruskal_wallis	0.0702368376355888	0.546947111987581	ns	0.474758607994342	0.706960695264715
A549_210626_PET100	PET	raw	superclass	Eicosanoids	NPC superclass: Eicosanoids	Eicosanoids	Fatty acids	Eicosanoids	Leukotrienes	1	1013873.6	6.00598424306848	kruskal_wallis	0.0702368376355888	0.546947111987581	ns	0.474758607994342	0.706960695264715
A549_210626_PS05	PS	raw	superclass	Eicosanoids	NPC superclass: Eicosanoids	Eicosanoids	Fatty acids	Eicosanoids	Leukotrienes	1	1013873.6	6.00598424306848	kruskal_wallis	0.0702368376355888	0.546947111987581	ns	0.474758607994342	0.706960695264715
A549_210626_PS100	PS	raw	superclass	Eicosanoids	NPC superclass: Eicosanoids	Eicosanoids	Fatty acids	Eicosanoids	Leukotrienes	1	1013873.6	6.00598424306848	kruskal_wallis	0.0702368376355888	0.546947111987581	ns	0.474758607994342	0.706960695264715
A549_210626_untreated	Untreated	raw	superclass	Eicosanoids	NPC superclass: Eicosanoids	Eicosanoids	Fatty acids	Eicosanoids	Leukotrienes	1	1013873.6	6.00598424306848	kruskal_wallis	0.0702368376355888	0.546947111987581	ns	0.474758607994342	0.706960695264715
A549_110626_PET05	PET	raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	Fatty Acids and Conjugates	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids | Fatty alcohols | Halogenated fatty acids | Hydroxy fatty acids | Nitro fatty acids | Oxo fatty acids | Unsaturated fatty acids	85	2882940116.85	9.4598356216607	kruskal_wallis	0.875173319042948	0.970214623282805	ns	0.088604539190742	0.0668584279313915
A549_110626_PET100	PET	raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	Fatty Acids and Conjugates	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids | Fatty alcohols | Halogenated fatty acids | Hydroxy fatty acids | Nitro fatty acids | Oxo fatty acids | Unsaturated fatty acids	85	3434253393.3	9.5358323361616	kruskal_wallis	0.875173319042948	0.970214623282805	ns	0.088604539190742	0.0668584279313915
A549_110626_PS05	PS	raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	Fatty Acids and Conjugates	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids | Fatty alcohols | Halogenated fatty acids | Hydroxy fatty acids | Nitro fatty acids | Oxo fatty acids | Unsaturated fatty acids	85	3069088642.3	9.48700943217248	kruskal_wallis	0.875173319042948	0.970214623282805	ns	0.088604539190742	0.0668584279313915
A549_110626_PS100	PS	raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	Fatty Acids and Conjugates	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids | Fatty alcohols | Halogenated fatty acids | Hydroxy fatty acids | Nitro fatty acids | Oxo fatty acids | Unsaturated fatty acids	85	4355482329.7	9.63903625623516	kruskal_wallis	0.875173319042948	0.970214623282805	ns	0.088604539190742	0.0668584279313915
A549_110626_untreated	Untreated	raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	Fatty Acids and Conjugates	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids | Fatty alcohols | Halogenated fatty acids | Hydroxy fatty acids | Nitro fatty acids | Oxo fatty acids | Unsaturated fatty acids	85	3630578640.6	9.55997584840434	kruskal_wallis	0.875173319042948	0.970214623282805	ns	0.088604539190742	0.0668584279313915
A549_180626_PET05	PET	raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	Fatty Acids and Conjugates	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids | Fatty alcohols | Halogenated fatty acids | Hydroxy fatty acids | Nitro fatty acids | Oxo fatty acids | Unsaturated fatty acids	85	2530197186.1	9.40315436857991	kruskal_wallis	0.875173319042948	0.970214623282805	ns	0.088604539190742	0.0668584279313915
A549_180626_PET100	PET	raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	Fatty Acids and Conjugates	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids | Fatty alcohols | Halogenated fatty acids | Hydroxy fatty acids | Nitro fatty acids | Oxo fatty acids | Unsaturated fatty acids	85	3044873870.8	9.48356930750559	kruskal_wallis	0.875173319042948	0.970214623282805	ns	0.088604539190742	0.0668584279313915
A549_180626_PS05	PS	raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	Fatty Acids and Conjugates	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids | Fatty alcohols | Halogenated fatty acids | Hydroxy fatty acids | Nitro fatty acids | Oxo fatty acids | Unsaturated fatty acids	85	1590949924.8	9.20165651070191	kruskal_wallis	0.875173319042948	0.970214623282805	ns	0.088604539190742	0.0668584279313915
A549_180626_PS100	PS	raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	Fatty Acids and Conjugates	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids | Fatty alcohols | Halogenated fatty acids | Hydroxy fatty acids | Nitro fatty acids | Oxo fatty acids | Unsaturated fatty acids	85	2978245082.4	9.47396043350636	kruskal_wallis	0.875173319042948	0.970214623282805	ns	0.088604539190742	0.0668584279313915
