sample_id	group	data_source	npc_level	npc_term	npc_label	npc_plot_label	npc_pathway	npc_superclass	npc_class	n_features	summed_intensity	plot_intensity	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_210626_PET100	PET	raw	superclass	Ornithine alkaloids	NPC superclass: Ornithine alkaloids	Ornithine alkaloids	Alkaloids	Ornithine alkaloids	Tropane alkaloids	1	2718596.2	6.43434486526452	kruskal_wallis	0.837128431360764	0.899913063712821	ns	0.0970205913496223	0.0836622817416561
A549_210626_PS100	PS	raw	superclass	Ornithine alkaloids	NPC superclass: Ornithine alkaloids	Ornithine alkaloids	Alkaloids	Ornithine alkaloids	Tropane alkaloids	1	5057262.5	6.70391558238767	kruskal_wallis	0.837128431360764	0.899913063712821	ns	0.0970205913496223	0.0836622817416561
A549_210626_untreated	Untreated	raw	superclass	Ornithine alkaloids	NPC superclass: Ornithine alkaloids	Ornithine alkaloids	Alkaloids	Ornithine alkaloids	Tropane alkaloids	1	5799147	6.76336419251492	kruskal_wallis	0.837128431360764	0.899913063712821	ns	0.0970205913496223	0.0836622817416561
A549_110626_PET100	PET	raw	superclass	Phenylpropanoids (C6-C3)	NPC superclass: Phenylpropanoids (C6-C3)	Phenylpropanoids (C6-C3)	Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	1	45553850	7.65852509694798	kruskal_wallis	0.393240720868598	0.811936957169929	ns	0.0328159653890863	0.0441482944085401
A549_110626_PS100	PS	raw	superclass	Phenylpropanoids (C6-C3)	NPC superclass: Phenylpropanoids (C6-C3)	Phenylpropanoids (C6-C3)	Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	1	40801660	7.61067784319898	kruskal_wallis	0.393240720868598	0.811936957169929	ns	0.0328159653890863	0.0441482944085401
A549_110626_untreated	Untreated	raw	superclass	Phenylpropanoids (C6-C3)	NPC superclass: Phenylpropanoids (C6-C3)	Phenylpropanoids (C6-C3)	Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	1	42906508	7.63252318049136	kruskal_wallis	0.393240720868598	0.811936957169929	ns	0.0328159653890863	0.0441482944085401
A549_180626_PET100	PET	raw	superclass	Phenylpropanoids (C6-C3)	NPC superclass: Phenylpropanoids (C6-C3)	Phenylpropanoids (C6-C3)	Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	1	44886750	7.65211817136652	kruskal_wallis	0.393240720868598	0.811936957169929	ns	0.0328159653890863	0.0441482944085401
A549_180626_PS100	PS	raw	superclass	Phenylpropanoids (C6-C3)	NPC superclass: Phenylpropanoids (C6-C3)	Phenylpropanoids (C6-C3)	Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	1	40173004	7.60393431881424	kruskal_wallis	0.393240720868598	0.811936957169929	ns	0.0328159653890863	0.0441482944085401
A549_180626_untreated	Untreated	raw	superclass	Phenylpropanoids (C6-C3)	NPC superclass: Phenylpropanoids (C6-C3)	Phenylpropanoids (C6-C3)	Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	1	50735460	7.70531161087883	kruskal_wallis	0.393240720868598	0.811936957169929	ns	0.0328159653890863	0.0441482944085401
A549_210626_PET100	PET	raw	superclass	Phenylpropanoids (C6-C3)	NPC superclass: Phenylpropanoids (C6-C3)	Phenylpropanoids (C6-C3)	Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	1	40696270	7.60955461663757	kruskal_wallis	0.393240720868598	0.811936957169929	ns	0.0328159653890863	0.0441482944085401
A549_210626_PS100	PS	raw	superclass	Phenylpropanoids (C6-C3)	NPC superclass: Phenylpropanoids (C6-C3)	Phenylpropanoids (C6-C3)	Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	1	40548040	7.60796987695798	kruskal_wallis	0.393240720868598	0.811936957169929	ns	0.0328159653890863	0.0441482944085401
A549_210626_untreated	Untreated	raw	superclass	Phenylpropanoids (C6-C3)	NPC superclass: Phenylpropanoids (C6-C3)	Phenylpropanoids (C6-C3)	Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	1	30472998	7.48391519741463	kruskal_wallis	0.393240720868598	0.811936957169929	ns	0.0328159653890863	0.0441482944085401
A549_110626_PET100	PET	raw	superclass	Pseudoalkaloids (transamidation)	NPC superclass: Pseudoalkaloids (transamidation)	Pseudoalkaloids (transamidation)	Alkaloids x Terpenoids | Fatty acids | Polyketides	Pseudoalkaloids (transamidation)	Open-chain polyketides | Sphingoid bases | Steroidal alkaloids	21	114598485.3	8.05917888119246	kruskal_wallis	0.586646219510032	0.811936957169929	ns	0.021725538579858	0.00917173367435886
A549_110626_PS100	PS	raw	superclass	Pseudoalkaloids (transamidation)	NPC superclass: Pseudoalkaloids (transamidation)	Pseudoalkaloids (transamidation)	Alkaloids x Terpenoids | Fatty acids | Polyketides	Pseudoalkaloids (transamidation)	Open-chain polyketides | Sphingoid bases | Steroidal alkaloids	21	110905858.4	8.04495449148608	kruskal_wallis	0.586646219510032	0.811936957169929	ns	0.021725538579858	0.00917173367435886
A549_110626_untreated	Untreated	raw	superclass	Pseudoalkaloids (transamidation)	NPC superclass: Pseudoalkaloids (transamidation)	Pseudoalkaloids (transamidation)	Alkaloids x Terpenoids | Fatty acids | Polyketides	Pseudoalkaloids (transamidation)	Open-chain polyketides | Sphingoid bases | Steroidal alkaloids	21	127958152	8.1070679626742	kruskal_wallis	0.586646219510032	0.811936957169929	ns	0.021725538579858	0.00917173367435886
A549_180626_PET100	PET	raw	superclass	Pseudoalkaloids (transamidation)	NPC superclass: Pseudoalkaloids (transamidation)	Pseudoalkaloids (transamidation)	Alkaloids x Terpenoids | Fatty acids | Polyketides	Pseudoalkaloids (transamidation)	Open-chain polyketides | Sphingoid bases | Steroidal alkaloids	21	129836140.9	8.11339560188568	kruskal_wallis	0.586646219510032	0.811936957169929	ns	0.021725538579858	0.00917173367435886
A549_180626_PS100	PS	raw	superclass	Pseudoalkaloids (transamidation)	NPC superclass: Pseudoalkaloids (transamidation)	Pseudoalkaloids (transamidation)	Alkaloids x Terpenoids | Fatty acids | Polyketides	Pseudoalkaloids (transamidation)	Open-chain polyketides | Sphingoid bases | Steroidal alkaloids	21	127122921.4	8.10422386821132	kruskal_wallis	0.586646219510032	0.811936957169929	ns	0.021725538579858	0.00917173367435886
A549_180626_untreated	Untreated	raw	superclass	Pseudoalkaloids (transamidation)	NPC superclass: Pseudoalkaloids (transamidation)	Pseudoalkaloids (transamidation)	Alkaloids x Terpenoids | Fatty acids | Polyketides	Pseudoalkaloids (transamidation)	Open-chain polyketides | Sphingoid bases | Steroidal alkaloids	21	140670685.8	8.14820360783046	kruskal_wallis	0.586646219510032	0.811936957169929	ns	0.021725538579858	0.00917173367435886
A549_210626_PET100	PET	raw	superclass	Pseudoalkaloids (transamidation)	NPC superclass: Pseudoalkaloids (transamidation)	Pseudoalkaloids (transamidation)	Alkaloids x Terpenoids | Fatty acids | Polyketides	Pseudoalkaloids (transamidation)	Open-chain polyketides | Sphingoid bases | Steroidal alkaloids	21	134077339.6	8.12735538721849	kruskal_wallis	0.586646219510032	0.811936957169929	ns	0.021725538579858	0.00917173367435886
A549_210626_PS100	PS	raw	superclass	Pseudoalkaloids (transamidation)	NPC superclass: Pseudoalkaloids (transamidation)	Pseudoalkaloids (transamidation)	Alkaloids x Terpenoids | Fatty acids | Polyketides	Pseudoalkaloids (transamidation)	Open-chain polyketides | Sphingoid bases | Steroidal alkaloids	21	129292771.8	8.11157424939082	kruskal_wallis	0.586646219510032	0.811936957169929	ns	0.021725538579858	0.00917173367435886
A549_210626_untreated	Untreated	raw	superclass	Pseudoalkaloids (transamidation)	NPC superclass: Pseudoalkaloids (transamidation)	Pseudoalkaloids (transamidation)	Alkaloids x Terpenoids | Fatty acids | Polyketides	Pseudoalkaloids (transamidation)	Open-chain polyketides | Sphingoid bases | Steroidal alkaloids	21	117667804.6	8.07065765432313	kruskal_wallis	0.586646219510032	0.811936957169929	ns	0.021725538579858	0.00917173367435886
A549_110626_PET100	PET	raw	superclass	Saccharides	NPC superclass: Saccharides	Saccharides	Carbohydrates	Saccharides	Monosaccharides	1	2531566.5	6.40338951161095	kruskal_wallis	0.670320046035639	0.811936957169929	ns	0.0800361405836636	0.126797211414334
A549_110626_PS100	PS	raw	superclass	Saccharides	NPC superclass: Saccharides	Saccharides	Carbohydrates	Saccharides	Monosaccharides	1	5831397	6.76577268355877	kruskal_wallis	0.670320046035639	0.811936957169929	ns	0.0800361405836636	0.126797211414334
A549_110626_untreated	Untreated	raw	superclass	Saccharides	NPC superclass: Saccharides	Saccharides	Carbohydrates	Saccharides	Monosaccharides	1	1892116.2	6.27694803361803	kruskal_wallis	0.670320046035639	0.811936957169929	ns	0.0800361405836636	0.126797211414334
A549_180626_PET100	PET	raw	superclass	Saccharides	NPC superclass: Saccharides	Saccharides	Carbohydrates	Saccharides	Monosaccharides	1	8625059	6.93576212491381	kruskal_wallis	0.670320046035639	0.811936957169929	ns	0.0800361405836636	0.126797211414334
A549_180626_PS100	PS	raw	superclass	Saccharides	NPC superclass: Saccharides	Saccharides	Carbohydrates	Saccharides	Monosaccharides	1	6694593	6.82572424394606	kruskal_wallis	0.670320046035639	0.811936957169929	ns	0.0800361405836636	0.126797211414334
A549_180626_untreated	Untreated	raw	superclass	Saccharides	NPC superclass: Saccharides	Saccharides	Carbohydrates	Saccharides	Monosaccharides	1	6673210.5	6.82433488954841	kruskal_wallis	0.670320046035639	0.811936957169929	ns	0.0800361405836636	0.126797211414334
A549_210626_PET100	PET	raw	superclass	Saccharides	NPC superclass: Saccharides	Saccharides	Carbohydrates	Saccharides	Monosaccharides	1	7808540	6.8925698949731	kruskal_wallis	0.670320046035639	0.811936957169929	ns	0.0800361405836636	0.126797211414334
A549_210626_PS100	PS	raw	superclass	Saccharides	NPC superclass: Saccharides	Saccharides	Carbohydrates	Saccharides	Monosaccharides	1	2512557.5	6.40011618224205	kruskal_wallis	0.670320046035639	0.811936957169929	ns	0.0800361405836636	0.126797211414334
A549_210626_untreated	Untreated	raw	superclass	Saccharides	NPC superclass: Saccharides	Saccharides	Carbohydrates	Saccharides	Monosaccharides	1	10367696	7.01568229628588	kruskal_wallis	0.670320046035639	0.811936957169929	ns	0.0800361405836636	0.126797211414334
A549_110626_PET100	PET	raw	superclass	Sesquiterpenoids	NPC superclass: Sesquiterpenoids	Sesquiterpenoids	Terpenoids	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	4	34254678.5	7.53471990844765	kruskal_wallis	0.56114396864749	0.811936957169929	ns	0.0271703011131903	0.0405492516839754
A549_110626_PS100	PS	raw	superclass	Sesquiterpenoids	NPC superclass: Sesquiterpenoids	Sesquiterpenoids	Terpenoids	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	4	36192704	7.55862104297756	kruskal_wallis	0.56114396864749	0.811936957169929	ns	0.0271703011131903	0.0405492516839754
A549_110626_untreated	Untreated	raw	superclass	Sesquiterpenoids	NPC superclass: Sesquiterpenoids	Sesquiterpenoids	Terpenoids	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	4	37204924.5	7.57060043923317	kruskal_wallis	0.56114396864749	0.811936957169929	ns	0.0271703011131903	0.0405492516839754
A549_180626_PET100	PET	raw	superclass	Sesquiterpenoids	NPC superclass: Sesquiterpenoids	Sesquiterpenoids	Terpenoids	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	4	36169614	7.55834388602827	kruskal_wallis	0.56114396864749	0.811936957169929	ns	0.0271703011131903	0.0405492516839754
A549_180626_PS100	PS	raw	superclass	Sesquiterpenoids	NPC superclass: Sesquiterpenoids	Sesquiterpenoids	Terpenoids	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	4	34392763.5	7.53646708593662	kruskal_wallis	0.56114396864749	0.811936957169929	ns	0.0271703011131903	0.0405492516839754
A549_180626_untreated	Untreated	raw	superclass	Sesquiterpenoids	NPC superclass: Sesquiterpenoids	Sesquiterpenoids	Terpenoids	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	4	32966419.3	7.51807179129358	kruskal_wallis	0.56114396864749	0.811936957169929	ns	0.0271703011131903	0.0405492516839754
A549_210626_PET100	PET	raw	superclass	Sesquiterpenoids	NPC superclass: Sesquiterpenoids	Sesquiterpenoids	Terpenoids	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	4	35923296.5	7.5553761949308	kruskal_wallis	0.56114396864749	0.811936957169929	ns	0.0271703011131903	0.0405492516839754
A549_210626_PS100	PS	raw	superclass	Sesquiterpenoids	NPC superclass: Sesquiterpenoids	Sesquiterpenoids	Terpenoids	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	4	37120182	7.56961010859462	kruskal_wallis	0.56114396864749	0.811936957169929	ns	0.0271703011131903	0.0405492516839754
A549_210626_untreated	Untreated	raw	superclass	Sesquiterpenoids	NPC superclass: Sesquiterpenoids	Sesquiterpenoids	Terpenoids	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	4	31225909	7.49451510364248	kruskal_wallis	0.56114396864749	0.811936957169929	ns	0.0271703011131903	0.0405492516839754
A549_110626_PET100	PET	raw	superclass	Small peptides	NPC superclass: Small peptides	Small peptides	Amino acids and Peptides | Amino acids and Peptides x Shikimates and Phenylpropanoids	Small peptides	Aminoacids | Dipeptides | Tripeptides	18	119814177.1	8.07850821293026	kruskal_wallis	0.429796067489516	0.811936957169929	ns	0.068389458300123	0.0774708377812381
A549_110626_PS100	PS	raw	superclass	Small peptides	NPC superclass: Small peptides	Small peptides	Amino acids and Peptides | Amino acids and Peptides x Shikimates and Phenylpropanoids	Small peptides	Aminoacids | Dipeptides | Tripeptides	18	141181328.3	8.14977726670074	kruskal_wallis	0.429796067489516	0.811936957169929	ns	0.068389458300123	0.0774708377812381
A549_110626_untreated	Untreated	raw	superclass	Small peptides	NPC superclass: Small peptides	Small peptides	Amino acids and Peptides | Amino acids and Peptides x Shikimates and Phenylpropanoids	Small peptides	Aminoacids | Dipeptides | Tripeptides	18	112910261.5	8.05273341707614	kruskal_wallis	0.429796067489516	0.811936957169929	ns	0.068389458300123	0.0774708377812381
A549_180626_PET100	PET	raw	superclass	Small peptides	NPC superclass: Small peptides	Small peptides	Amino acids and Peptides | Amino acids and Peptides x Shikimates and Phenylpropanoids	Small peptides	Aminoacids | Dipeptides | Tripeptides	18	95712017.3	7.98096647438771	kruskal_wallis	0.429796067489516	0.811936957169929	ns	0.068389458300123	0.0774708377812381
A549_180626_PS100	PS	raw	superclass	Small peptides	NPC superclass: Small peptides	Small peptides	Amino acids and Peptides | Amino acids and Peptides x Shikimates and Phenylpropanoids	Small peptides	Aminoacids | Dipeptides | Tripeptides	18	91416923.8	7.96102660784312	kruskal_wallis	0.429796067489516	0.811936957169929	ns	0.068389458300123	0.0774708377812381
A549_180626_untreated	Untreated	raw	superclass	Small peptides	NPC superclass: Small peptides	Small peptides	Amino acids and Peptides | Amino acids and Peptides x Shikimates and Phenylpropanoids	Small peptides	Aminoacids | Dipeptides | Tripeptides	18	85186919.8	7.93037292034859	kruskal_wallis	0.429796067489516	0.811936957169929	ns	0.068389458300123	0.0774708377812381
A549_210626_PET100	PET	raw	superclass	Small peptides	NPC superclass: Small peptides	Small peptides	Amino acids and Peptides | Amino acids and Peptides x Shikimates and Phenylpropanoids	Small peptides	Aminoacids | Dipeptides | Tripeptides	18	140538017.3	8.14779382534007	kruskal_wallis	0.429796067489516	0.811936957169929	ns	0.068389458300123	0.0774708377812381
A549_210626_PS100	PS	raw	superclass	Small peptides	NPC superclass: Small peptides	Small peptides	Amino acids and Peptides | Amino acids and Peptides x Shikimates and Phenylpropanoids	Small peptides	Aminoacids | Dipeptides | Tripeptides	18	130982670.5	8.11721384397854	kruskal_wallis	0.429796067489516	0.811936957169929	ns	0.068389458300123	0.0774708377812381
A549_210626_untreated	Untreated	raw	superclass	Small peptides	NPC superclass: Small peptides	Small peptides	Amino acids and Peptides | Amino acids and Peptides x Shikimates and Phenylpropanoids	Small peptides	Aminoacids | Dipeptides | Tripeptides	18	109582953.7	8.0397430061973	kruskal_wallis	0.429796067489516	0.811936957169929	ns	0.068389458300123	0.0774708377812381
A549_110626_PET100	PET	raw	superclass	Spingolipids	NPC superclass: Spingolipids	Spingolipids	Fatty acids | Polyketides	Spingolipids	Ceramides | Fatty acyl carnitines | Glycerophosphoethanolamines | N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Neutral glycosphingolipids | Open-chain polyketides | Phosphosphingolipids | Sphingoid bases	215	2183030873.2	9.33905987789873	kruskal_wallis	0.176694445756597	0.811936957169929	ns	0.138799503094939	0.175273295917965
A549_110626_PS100	PS	raw	superclass	Spingolipids	NPC superclass: Spingolipids	Spingolipids	Fatty acids | Polyketides	Spingolipids	Ceramides | Fatty acyl carnitines | Glycerophosphoethanolamines | N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Neutral glycosphingolipids | Open-chain polyketides | Phosphosphingolipids | Sphingoid bases	215	2295564486.1	9.36088949749337	kruskal_wallis	0.176694445756597	0.811936957169929	ns	0.138799503094939	0.175273295917965
A549_110626_untreated	Untreated	raw	superclass	Spingolipids	NPC superclass: Spingolipids	Spingolipids	Fatty acids | Polyketides	Spingolipids	Ceramides | Fatty acyl carnitines | Glycerophosphoethanolamines | N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Neutral glycosphingolipids | Open-chain polyketides | Phosphosphingolipids | Sphingoid bases	215	2920913691	9.46551872450456	kruskal_wallis	0.176694445756597	0.811936957169929	ns	0.138799503094939	0.175273295917965
A549_180626_PET100	PET	raw	superclass	Spingolipids	NPC superclass: Spingolipids	Spingolipids	Fatty acids | Polyketides	Spingolipids	Ceramides | Fatty acyl carnitines | Glycerophosphoethanolamines | N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Neutral glycosphingolipids | Open-chain polyketides | Phosphosphingolipids | Sphingoid bases	215	2068551001.9	9.31566623347661	kruskal_wallis	0.176694445756597	0.811936957169929	ns	0.138799503094939	0.175273295917965
A549_180626_PS100	PS	raw	superclass	Spingolipids	NPC superclass: Spingolipids	Spingolipids	Fatty acids | Polyketides	Spingolipids	Ceramides | Fatty acyl carnitines | Glycerophosphoethanolamines | N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Neutral glycosphingolipids | Open-chain polyketides | Phosphosphingolipids | Sphingoid bases	215	3268384736.7	9.51433317381669	kruskal_wallis	0.176694445756597	0.811936957169929	ns	0.138799503094939	0.175273295917965
A549_180626_untreated	Untreated	raw	superclass	Spingolipids	NPC superclass: Spingolipids	Spingolipids	Fatty acids | Polyketides	Spingolipids	Ceramides | Fatty acyl carnitines | Glycerophosphoethanolamines | N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Neutral glycosphingolipids | Open-chain polyketides | Phosphosphingolipids | Sphingoid bases	215	2935389783.6	9.46766577851758	kruskal_wallis	0.176694445756597	0.811936957169929	ns	0.138799503094939	0.175273295917965
A549_210626_PET100	PET	raw	superclass	Spingolipids	NPC superclass: Spingolipids	Spingolipids	Fatty acids | Polyketides	Spingolipids	Ceramides | Fatty acyl carnitines | Glycerophosphoethanolamines | N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Neutral glycosphingolipids | Open-chain polyketides | Phosphosphingolipids | Sphingoid bases	215	2670647426.4	9.42661655726828	kruskal_wallis	0.176694445756597	0.811936957169929	ns	0.138799503094939	0.175273295917965
A549_210626_PS100	PS	raw	superclass	Spingolipids	NPC superclass: Spingolipids	Spingolipids	Fatty acids | Polyketides	Spingolipids	Ceramides | Fatty acyl carnitines | Glycerophosphoethanolamines | N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Neutral glycosphingolipids | Open-chain polyketides | Phosphosphingolipids | Sphingoid bases	215	4192938636	9.62251850661838	kruskal_wallis	0.176694445756597	0.811936957169929	ns	0.138799503094939	0.175273295917965
A549_210626_untreated	Untreated	raw	superclass	Spingolipids	NPC superclass: Spingolipids	Spingolipids	Fatty acids | Polyketides	Spingolipids	Ceramides | Fatty acyl carnitines | Glycerophosphoethanolamines | N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Neutral glycosphingolipids | Open-chain polyketides | Phosphosphingolipids | Sphingoid bases	215	2463337531.2	9.39152392394975	kruskal_wallis	0.176694445756597	0.811936957169929	ns	0.138799503094939	0.175273295917965
A549_110626_PET100	PET	raw	superclass	Steroids	NPC superclass: Steroids	Steroids	Fatty acids | Terpenoids	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	12	76835639.2	7.88556271419591	kruskal_wallis	0.956528739103029	0.956528739103029	ns	0.0306652462016306	0.0324551241887683
A549_110626_PS100	PS	raw	superclass	Steroids	NPC superclass: Steroids	Steroids	Fatty acids | Terpenoids	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	12	80576471.5	7.90620825079972	kruskal_wallis	0.956528739103029	0.956528739103029	ns	0.0306652462016306	0.0324551241887683
A549_110626_untreated	Untreated	raw	superclass	Steroids	NPC superclass: Steroids	Steroids	Fatty acids | Terpenoids	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	12	79846987.7	7.90225854206957	kruskal_wallis	0.956528739103029	0.956528739103029	ns	0.0306652462016306	0.0324551241887683
A549_180626_PET100	PET	raw	superclass	Steroids	NPC superclass: Steroids	Steroids	Fatty acids | Terpenoids	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	12	70476282.9	7.84804299636494	kruskal_wallis	0.956528739103029	0.956528739103029	ns	0.0306652462016306	0.0324551241887683
A549_180626_PS100	PS	raw	superclass	Steroids	NPC superclass: Steroids	Steroids	Fatty acids | Terpenoids	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	12	73741984.1	7.86771482443327	kruskal_wallis	0.956528739103029	0.956528739103029	ns	0.0306652462016306	0.0324551241887683
A549_180626_untreated	Untreated	raw	superclass	Steroids	NPC superclass: Steroids	Steroids	Fatty acids | Terpenoids	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	12	79463912.3	7.90016994862203	kruskal_wallis	0.956528739103029	0.956528739103029	ns	0.0306652462016306	0.0324551241887683
A549_210626_PET100	PET	raw	superclass	Steroids	NPC superclass: Steroids	Steroids	Fatty acids | Terpenoids	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	12	90644142.2	7.95733974822089	kruskal_wallis	0.956528739103029	0.956528739103029	ns	0.0306652462016306	0.0324551241887683
A549_210626_PS100	PS	raw	superclass	Steroids	NPC superclass: Steroids	Steroids	Fatty acids | Terpenoids	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	12	73322421.1	7.86523680281623	kruskal_wallis	0.956528739103029	0.956528739103029	ns	0.0306652462016306	0.0324551241887683
A549_210626_untreated	Untreated	raw	superclass	Steroids	NPC superclass: Steroids	Steroids	Fatty acids | Terpenoids	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	12	62592345	7.79652122948524	kruskal_wallis	0.956528739103029	0.956528739103029	ns	0.0306652462016306	0.0324551241887683
A549_110626_PET100	PET	raw	superclass	Triterpenoids	NPC superclass: Triterpenoids	Triterpenoids	Terpenoids	Triterpenoids	Abeolupane triterpenoids | Cucurbitane triterpenoids | Lanostane, Tirucallane and Euphane triterpenoids | Limonoids | Lupane triterpenoids | Oleanane triterpenoids | Ursane and Taraxastane triterpenoids	16	196356231.9	8.29304469155558	kruskal_wallis	0.670320046035639	0.811936957169929	ns	0.0291311093280253	0.112502086693729
A549_110626_PS100	PS	raw	superclass	Triterpenoids	NPC superclass: Triterpenoids	Triterpenoids	Terpenoids	Triterpenoids	Abeolupane triterpenoids | Cucurbitane triterpenoids | Lanostane, Tirucallane and Euphane triterpenoids | Limonoids | Lupane triterpenoids | Oleanane triterpenoids | Ursane and Taraxastane triterpenoids	16	161449395	8.20803642461266	kruskal_wallis	0.670320046035639	0.811936957169929	ns	0.0291311093280253	0.112502086693729
A549_110626_untreated	Untreated	raw	superclass	Triterpenoids	NPC superclass: Triterpenoids	Triterpenoids	Terpenoids	Triterpenoids	Abeolupane triterpenoids | Cucurbitane triterpenoids | Lanostane, Tirucallane and Euphane triterpenoids | Limonoids | Lupane triterpenoids | Oleanane triterpenoids | Ursane and Taraxastane triterpenoids	16	216445009.3	8.33534757848757	kruskal_wallis	0.670320046035639	0.811936957169929	ns	0.0291311093280253	0.112502086693729
A549_180626_PET100	PET	raw	superclass	Triterpenoids	NPC superclass: Triterpenoids	Triterpenoids	Terpenoids	Triterpenoids	Abeolupane triterpenoids | Cucurbitane triterpenoids | Lanostane, Tirucallane and Euphane triterpenoids | Limonoids | Lupane triterpenoids | Oleanane triterpenoids | Ursane and Taraxastane triterpenoids	16	163592345.9	8.21376298285094	kruskal_wallis	0.670320046035639	0.811936957169929	ns	0.0291311093280253	0.112502086693729
A549_180626_PS100	PS	raw	superclass	Triterpenoids	NPC superclass: Triterpenoids	Triterpenoids	Terpenoids	Triterpenoids	Abeolupane triterpenoids | Cucurbitane triterpenoids | Lanostane, Tirucallane and Euphane triterpenoids | Limonoids | Lupane triterpenoids | Oleanane triterpenoids | Ursane and Taraxastane triterpenoids	16	180834095.7	8.25728032112016	kruskal_wallis	0.670320046035639	0.811936957169929	ns	0.0291311093280253	0.112502086693729
A549_180626_untreated	Untreated	raw	superclass	Triterpenoids	NPC superclass: Triterpenoids	Triterpenoids	Terpenoids	Triterpenoids	Abeolupane triterpenoids | Cucurbitane triterpenoids | Lanostane, Tirucallane and Euphane triterpenoids | Limonoids | Lupane triterpenoids | Oleanane triterpenoids | Ursane and Taraxastane triterpenoids	16	228807598	8.35947044384898	kruskal_wallis	0.670320046035639	0.811936957169929	ns	0.0291311093280253	0.112502086693729
A549_210626_PET100	PET	raw	superclass	Triterpenoids	NPC superclass: Triterpenoids	Triterpenoids	Terpenoids	Triterpenoids	Abeolupane triterpenoids | Cucurbitane triterpenoids | Lanostane, Tirucallane and Euphane triterpenoids | Limonoids | Lupane triterpenoids | Oleanane triterpenoids | Ursane and Taraxastane triterpenoids	16	172013377.2	8.23556222511973	kruskal_wallis	0.670320046035639	0.811936957169929	ns	0.0291311093280253	0.112502086693729
