sample_id	group	data_source	npc_level	npc_term	npc_label	npc_plot_label	npc_pathway	npc_superclass	npc_class	n_features	summed_intensity	plot_intensity	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
MDM_160526_PS05	PS	raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	Carotenoids (C40)	Polyketides x Terpenoids | Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	11	22168028.2	7.34572708483257	kruskal_wallis	0.908615439356306	0.991701292638876	ns	0.0320899714203797	0.142494025897596
MDM_160526_PS100	PS	raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	Carotenoids (C40)	Polyketides x Terpenoids | Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	11	28913653.7	7.46110299017382	kruskal_wallis	0.908615439356306	0.991701292638876	ns	0.0320899714203797	0.142494025897596
MDM_160526_untreated	Untreated	raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	Carotenoids (C40)	Polyketides x Terpenoids | Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	11	36000000.3	7.55630251645014	kruskal_wallis	0.908615439356306	0.991701292638876	ns	0.0320899714203797	0.142494025897596
MDM_A_190626_PET05	PET	raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	Carotenoids (C40)	Polyketides x Terpenoids | Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	11	11152609.6	7.04737653881628	kruskal_wallis	0.908615439356306	0.991701292638876	ns	0.0320899714203797	0.142494025897596
MDM_A_190626_PET100	PET	raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	Carotenoids (C40)	Polyketides x Terpenoids | Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	11	32259294.9	7.50865488412914	kruskal_wallis	0.908615439356306	0.991701292638876	ns	0.0320899714203797	0.142494025897596
MDM_A_190626_PS05	PS	raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	Carotenoids (C40)	Polyketides x Terpenoids | Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	11	18061063.3	7.25674333877915	kruskal_wallis	0.908615439356306	0.991701292638876	ns	0.0320899714203797	0.142494025897596
MDM_A_190626_PS100	PS	raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	Carotenoids (C40)	Polyketides x Terpenoids | Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	11	28888057.5	7.46071835489127	kruskal_wallis	0.908615439356306	0.991701292638876	ns	0.0320899714203797	0.142494025897596
MDM_A_190626_untreated	Untreated	raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	Carotenoids (C40)	Polyketides x Terpenoids | Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	11	18269928.4	7.26173686912322	kruskal_wallis	0.908615439356306	0.991701292638876	ns	0.0320899714203797	0.142494025897596
MDM_B_120626_PS05	PS	raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	Carotenoids (C40)	Polyketides x Terpenoids | Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	11	25470435.8	7.40603639287108	kruskal_wallis	0.908615439356306	0.991701292638876	ns	0.0320899714203797	0.142494025897596
MDM_B_190626_PET05	PET	raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	Carotenoids (C40)	Polyketides x Terpenoids | Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	11	24665910.5	7.39209716894091	kruskal_wallis	0.908615439356306	0.991701292638876	ns	0.0320899714203797	0.142494025897596
MDM_B_190626_PET100	PET	raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	Carotenoids (C40)	Polyketides x Terpenoids | Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	11	20358062.8	7.30873647106347	kruskal_wallis	0.908615439356306	0.991701292638876	ns	0.0320899714203797	0.142494025897596
MDM_B_190626_PS100	PS	raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	Carotenoids (C40)	Polyketides x Terpenoids | Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	11	23285123.3	7.36707856061361	kruskal_wallis	0.908615439356306	0.991701292638876	ns	0.0320899714203797	0.142494025897596
MDM_B_190626_untreated	Untreated	raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	Carotenoids (C40)	Polyketides x Terpenoids | Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	11	17227166	7.23621386378422	kruskal_wallis	0.908615439356306	0.991701292638876	ns	0.0320899714203797	0.142494025897596
MDM_160526_PET05	PET	raw	superclass	Chromanes	NPC superclass: Chromanes	Chromanes	Polyketides	Chromanes	Azaphilones	1	5717923.5	6.75723841659562	kruskal_wallis	0.778800783071405	0.991701292638876	ns	0.163815805449445	0.0404807915435246
MDM_160526_PET100	PET	raw	superclass	Chromanes	NPC superclass: Chromanes	Chromanes	Polyketides	Chromanes	Azaphilones	1	6409099.5	6.80679708173436	kruskal_wallis	0.778800783071405	0.991701292638876	ns	0.163815805449445	0.0404807915435246
MDM_160526_PS05	PS	raw	superclass	Chromanes	NPC superclass: Chromanes	Chromanes	Polyketides	Chromanes	Azaphilones	1	6363020.5	6.80366339067542	kruskal_wallis	0.778800783071405	0.991701292638876	ns	0.163815805449445	0.0404807915435246
MDM_160526_PS100	PS	raw	superclass	Chromanes	NPC superclass: Chromanes	Chromanes	Polyketides	Chromanes	Azaphilones	1	3833903	6.58364123405268	kruskal_wallis	0.778800783071405	0.991701292638876	ns	0.163815805449445	0.0404807915435246
MDM_160526_untreated	Untreated	raw	superclass	Chromanes	NPC superclass: Chromanes	Chromanes	Polyketides	Chromanes	Azaphilones	1	6274705.5	6.797593416462	kruskal_wallis	0.778800783071405	0.991701292638876	ns	0.163815805449445	0.0404807915435246
MDM_A_190626_PET05	PET	raw	superclass	Chromanes	NPC superclass: Chromanes	Chromanes	Polyketides	Chromanes	Azaphilones	1	1013873.6	6.00598424306848	kruskal_wallis	0.778800783071405	0.991701292638876	ns	0.163815805449445	0.0404807915435246
MDM_A_190626_PET100	PET	raw	superclass	Chromanes	NPC superclass: Chromanes	Chromanes	Polyketides	Chromanes	Azaphilones	1	4009276	6.60306606259017	kruskal_wallis	0.778800783071405	0.991701292638876	ns	0.163815805449445	0.0404807915435246
MDM_A_190626_PS05	PS	raw	superclass	Chromanes	NPC superclass: Chromanes	Chromanes	Polyketides	Chromanes	Azaphilones	1	6675495	6.82448354000817	kruskal_wallis	0.778800783071405	0.991701292638876	ns	0.163815805449445	0.0404807915435246
MDM_A_190626_PS100	PS	raw	superclass	Chromanes	NPC superclass: Chromanes	Chromanes	Polyketides	Chromanes	Azaphilones	1	5634092.5	6.75082404999748	kruskal_wallis	0.778800783071405	0.991701292638876	ns	0.163815805449445	0.0404807915435246
MDM_A_190626_untreated	Untreated	raw	superclass	Chromanes	NPC superclass: Chromanes	Chromanes	Polyketides	Chromanes	Azaphilones	1	5692053.5	6.75526904969333	kruskal_wallis	0.778800783071405	0.991701292638876	ns	0.163815805449445	0.0404807915435246
MDM_B_120626_PS05	PS	raw	superclass	Chromanes	NPC superclass: Chromanes	Chromanes	Polyketides	Chromanes	Azaphilones	1	6328443.5	6.80129697572311	kruskal_wallis	0.778800783071405	0.991701292638876	ns	0.163815805449445	0.0404807915435246
MDM_B_190626_PET05	PET	raw	superclass	Chromanes	NPC superclass: Chromanes	Chromanes	Polyketides	Chromanes	Azaphilones	1	7879823.5	6.89651654496032	kruskal_wallis	0.778800783071405	0.991701292638876	ns	0.163815805449445	0.0404807915435246
MDM_B_190626_PET100	PET	raw	superclass	Chromanes	NPC superclass: Chromanes	Chromanes	Polyketides	Chromanes	Azaphilones	1	5844674	6.76676036671585	kruskal_wallis	0.778800783071405	0.991701292638876	ns	0.163815805449445	0.0404807915435246
MDM_B_190626_PS100	PS	raw	superclass	Chromanes	NPC superclass: Chromanes	Chromanes	Polyketides	Chromanes	Azaphilones	1	11359215	7.05534835790462	kruskal_wallis	0.778800783071405	0.991701292638876	ns	0.163815805449445	0.0404807915435246
MDM_B_190626_untreated	Untreated	raw	superclass	Chromanes	NPC superclass: Chromanes	Chromanes	Polyketides	Chromanes	Azaphilones	1	6932134.5	6.84086704312543	kruskal_wallis	0.778800783071405	0.991701292638876	ns	0.163815805449445	0.0404807915435246
MDM_160526_PET05	PET	raw	superclass	Diterpenoids	NPC superclass: Diterpenoids	Diterpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	5	31554142.2	7.49905639213038	kruskal_wallis	0.740818220681717	0.991701292638876	ns	0.232932803248989	0.100499196389689
MDM_160526_PET100	PET	raw	superclass	Diterpenoids	NPC superclass: Diterpenoids	Diterpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	5	30613628.2	7.48591481761123	kruskal_wallis	0.740818220681717	0.991701292638876	ns	0.232932803248989	0.100499196389689
MDM_160526_PS05	PS	raw	superclass	Diterpenoids	NPC superclass: Diterpenoids	Diterpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	5	45022225.7	7.65342697044257	kruskal_wallis	0.740818220681717	0.991701292638876	ns	0.232932803248989	0.100499196389689
MDM_160526_PS100	PS	raw	superclass	Diterpenoids	NPC superclass: Diterpenoids	Diterpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	5	20507771.3	7.31191848677682	kruskal_wallis	0.740818220681717	0.991701292638876	ns	0.232932803248989	0.100499196389689
MDM_160526_untreated	Untreated	raw	superclass	Diterpenoids	NPC superclass: Diterpenoids	Diterpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	5	31134606.2	7.49324339095196	kruskal_wallis	0.740818220681717	0.991701292638876	ns	0.232932803248989	0.100499196389689
MDM_A_190626_PET05	PET	raw	superclass	Diterpenoids	NPC superclass: Diterpenoids	Diterpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	5	5069368	6.70495390472334	kruskal_wallis	0.740818220681717	0.991701292638876	ns	0.232932803248989	0.100499196389689
MDM_A_190626_PET100	PET	raw	superclass	Diterpenoids	NPC superclass: Diterpenoids	Diterpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	5	34763505.6	7.54112357733417	kruskal_wallis	0.740818220681717	0.991701292638876	ns	0.232932803248989	0.100499196389689
MDM_A_190626_PS05	PS	raw	superclass	Diterpenoids	NPC superclass: Diterpenoids	Diterpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	5	49752394.7	7.69681399793079	kruskal_wallis	0.740818220681717	0.991701292638876	ns	0.232932803248989	0.100499196389689
MDM_A_190626_PS100	PS	raw	superclass	Diterpenoids	NPC superclass: Diterpenoids	Diterpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	5	38703601.6	7.58775139180136	kruskal_wallis	0.740818220681717	0.991701292638876	ns	0.232932803248989	0.100499196389689
MDM_A_190626_untreated	Untreated	raw	superclass	Diterpenoids	NPC superclass: Diterpenoids	Diterpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	5	40112329.7	7.6032778971036	kruskal_wallis	0.740818220681717	0.991701292638876	ns	0.232932803248989	0.100499196389689
MDM_B_120626_PS05	PS	raw	superclass	Diterpenoids	NPC superclass: Diterpenoids	Diterpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	5	32377653.6	7.5102453857648	kruskal_wallis	0.740818220681717	0.991701292638876	ns	0.232932803248989	0.100499196389689
MDM_B_190626_PET05	PET	raw	superclass	Diterpenoids	NPC superclass: Diterpenoids	Diterpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	5	50268468.8	7.70129566526526	kruskal_wallis	0.740818220681717	0.991701292638876	ns	0.232932803248989	0.100499196389689
MDM_B_190626_PET100	PET	raw	superclass	Diterpenoids	NPC superclass: Diterpenoids	Diterpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	5	47416812.5	7.67593236520807	kruskal_wallis	0.740818220681717	0.991701292638876	ns	0.232932803248989	0.100499196389689
MDM_B_190626_PS100	PS	raw	superclass	Diterpenoids	NPC superclass: Diterpenoids	Diterpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	5	46577420.3	7.66817544069971	kruskal_wallis	0.740818220681717	0.991701292638876	ns	0.232932803248989	0.100499196389689
MDM_B_190626_untreated	Untreated	raw	superclass	Diterpenoids	NPC superclass: Diterpenoids	Diterpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	5	80614929.3	7.90641548282764	kruskal_wallis	0.740818220681717	0.991701292638876	ns	0.232932803248989	0.100499196389689
MDM_160526_PET05	PET	raw	superclass	Eicosanoids	NPC superclass: Eicosanoids	Eicosanoids	Fatty acids	Eicosanoids	Leukotrienes	1	1013873.6	6.00598424306848	kruskal_wallis	0.942639151265466	0.991701292638876	ns	0.158086532845476	0
MDM_160526_PET100	PET	raw	superclass	Eicosanoids	NPC superclass: Eicosanoids	Eicosanoids	Fatty acids	Eicosanoids	Leukotrienes	1	1013873.6	6.00598424306848	kruskal_wallis	0.942639151265466	0.991701292638876	ns	0.158086532845476	0
MDM_160526_PS05	PS	raw	superclass	Eicosanoids	NPC superclass: Eicosanoids	Eicosanoids	Fatty acids	Eicosanoids	Leukotrienes	1	1013873.6	6.00598424306848	kruskal_wallis	0.942639151265466	0.991701292638876	ns	0.158086532845476	0
MDM_160526_PS100	PS	raw	superclass	Eicosanoids	NPC superclass: Eicosanoids	Eicosanoids	Fatty acids	Eicosanoids	Leukotrienes	1	1013873.6	6.00598424306848	kruskal_wallis	0.942639151265466	0.991701292638876	ns	0.158086532845476	0
MDM_160526_untreated	Untreated	raw	superclass	Eicosanoids	NPC superclass: Eicosanoids	Eicosanoids	Fatty acids	Eicosanoids	Leukotrienes	1	1013873.6	6.00598424306848	kruskal_wallis	0.942639151265466	0.991701292638876	ns	0.158086532845476	0
MDM_A_190626_PET05	PET	raw	superclass	Eicosanoids	NPC superclass: Eicosanoids	Eicosanoids	Fatty acids	Eicosanoids	Leukotrienes	1	1013873.6	6.00598424306848	kruskal_wallis	0.942639151265466	0.991701292638876	ns	0.158086532845476	0
MDM_A_190626_PET100	PET	raw	superclass	Eicosanoids	NPC superclass: Eicosanoids	Eicosanoids	Fatty acids	Eicosanoids	Leukotrienes	1	2198155.2	6.34205854995635	kruskal_wallis	0.942639151265466	0.991701292638876	ns	0.158086532845476	0
MDM_A_190626_PS05	PS	raw	superclass	Eicosanoids	NPC superclass: Eicosanoids	Eicosanoids	Fatty acids	Eicosanoids	Leukotrienes	1	1854237.1	6.26816550050793	kruskal_wallis	0.942639151265466	0.991701292638876	ns	0.158086532845476	0
MDM_A_190626_PS100	PS	raw	superclass	Eicosanoids	NPC superclass: Eicosanoids	Eicosanoids	Fatty acids	Eicosanoids	Leukotrienes	1	1013873.6	6.00598424306848	kruskal_wallis	0.942639151265466	0.991701292638876	ns	0.158086532845476	0
MDM_A_190626_untreated	Untreated	raw	superclass	Eicosanoids	NPC superclass: Eicosanoids	Eicosanoids	Fatty acids	Eicosanoids	Leukotrienes	1	5051975.5	6.70346132170434	kruskal_wallis	0.942639151265466	0.991701292638876	ns	0.158086532845476	0
MDM_B_120626_PS05	PS	raw	superclass	Eicosanoids	NPC superclass: Eicosanoids	Eicosanoids	Fatty acids	Eicosanoids	Leukotrienes	1	2145482.5	6.33152517890761	kruskal_wallis	0.942639151265466	0.991701292638876	ns	0.158086532845476	0
MDM_B_190626_PET05	PET	raw	superclass	Eicosanoids	NPC superclass: Eicosanoids	Eicosanoids	Fatty acids	Eicosanoids	Leukotrienes	1	1307207.6	6.11634489637948	kruskal_wallis	0.942639151265466	0.991701292638876	ns	0.158086532845476	0
MDM_B_190626_PET100	PET	raw	superclass	Eicosanoids	NPC superclass: Eicosanoids	Eicosanoids	Fatty acids	Eicosanoids	Leukotrienes	1	1013873.6	6.00598424306848	kruskal_wallis	0.942639151265466	0.991701292638876	ns	0.158086532845476	0
MDM_B_190626_PS100	PS	raw	superclass	Eicosanoids	NPC superclass: Eicosanoids	Eicosanoids	Fatty acids	Eicosanoids	Leukotrienes	1	1013873.6	6.00598424306848	kruskal_wallis	0.942639151265466	0.991701292638876	ns	0.158086532845476	0
MDM_B_190626_untreated	Untreated	raw	superclass	Eicosanoids	NPC superclass: Eicosanoids	Eicosanoids	Fatty acids	Eicosanoids	Leukotrienes	1	1013873.6	6.00598424306848	kruskal_wallis	0.942639151265466	0.991701292638876	ns	0.158086532845476	0
MDM_160526_PET05	PET	raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	Fatty Acids and Conjugates	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids | Fatty alcohols | Halogenated fatty acids | Hydroxy fatty acids | Nitro fatty acids | Oxo fatty acids | Unsaturated fatty acids	85	2377434808.3	9.37610861715543	kruskal_wallis	0.971254575213674	0.991701292638876	ns	0.252622620754005	0.0178740158224677
MDM_160526_PET100	PET	raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	Fatty Acids and Conjugates	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids | Fatty alcohols | Halogenated fatty acids | Hydroxy fatty acids | Nitro fatty acids | Oxo fatty acids | Unsaturated fatty acids	85	3601116861.2	9.55643721517442	kruskal_wallis	0.971254575213674	0.991701292638876	ns	0.252622620754005	0.0178740158224677
MDM_160526_PS05	PS	raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	Fatty Acids and Conjugates	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids | Fatty alcohols | Halogenated fatty acids | Hydroxy fatty acids | Nitro fatty acids | Oxo fatty acids | Unsaturated fatty acids	85	1712020205.1	9.23350888612732	kruskal_wallis	0.971254575213674	0.991701292638876	ns	0.252622620754005	0.0178740158224677
MDM_160526_PS100	PS	raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	Fatty Acids and Conjugates	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids | Fatty alcohols | Halogenated fatty acids | Hydroxy fatty acids | Nitro fatty acids | Oxo fatty acids | Unsaturated fatty acids	85	6225535496.2	9.79417671375599	kruskal_wallis	0.971254575213674	0.991701292638876	ns	0.252622620754005	0.0178740158224677
MDM_160526_untreated	Untreated	raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	Fatty Acids and Conjugates	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids | Fatty alcohols | Halogenated fatty acids | Hydroxy fatty acids | Nitro fatty acids | Oxo fatty acids | Unsaturated fatty acids	85	2501811030.7	9.39825450320342	kruskal_wallis	0.971254575213674	0.991701292638876	ns	0.252622620754005	0.0178740158224677
MDM_A_190626_PET05	PET	raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	Fatty Acids and Conjugates	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids | Fatty alcohols | Halogenated fatty acids | Hydroxy fatty acids | Nitro fatty acids | Oxo fatty acids | Unsaturated fatty acids	85	86179256	7.93540274547072	kruskal_wallis	0.971254575213674	0.991701292638876	ns	0.252622620754005	0.0178740158224677
MDM_A_190626_PET100	PET	raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	Fatty Acids and Conjugates	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids | Fatty alcohols | Halogenated fatty acids | Hydroxy fatty acids | Nitro fatty acids | Oxo fatty acids | Unsaturated fatty acids	85	4028460811.9	9.60513914337437	kruskal_wallis	0.971254575213674	0.991701292638876	ns	0.252622620754005	0.0178740158224677
MDM_A_190626_PS05	PS	raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	Fatty Acids and Conjugates	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids | Fatty alcohols | Halogenated fatty acids | Hydroxy fatty acids | Nitro fatty acids | Oxo fatty acids | Unsaturated fatty acids	85	2427624429.6	9.385181499399	kruskal_wallis	0.971254575213674	0.991701292638876	ns	0.252622620754005	0.0178740158224677
