spectrum_id	compound_name	smiles	collision_energy	instrument	ion_source	charge	adduct	precursormz
CCMSLIB00000208834	ReSpect:PM000816 Baccatin III M+H	CC1=C2[C@H](C(=O)[C@@]3([C@H](C[C@@H]4[C@]([C@H]3[C@@H]([C@@](C2(C)C)(C[C@@H]1O)O)OC(=O)C5=CC=CC=C5)(CO4)OC(=O)C)O)C)OC(=O)C	0			1+	NA	587.0
CCMSLIB00000208836	ReSpect:PM000817 13-Acetyl brevifoliol M+H	CC1=C2[C@H]([C@@H]([C@@]3([C@H](C[C@@H](C(=C)[C@H]3C[C@@]2(C[C@@H]1OC(=O)C)C(C)(C)O)O)OC(=O)C)C)OC(=O)C)OC(=O)C4=CC=CC=C4	0			1+	NA	599.0
CCMSLIB00000208838	ReSpect:PM000818 19-Hydroxy baccatin III M+H	CC1=C2[C@H](C(=O)[C@@]3([C@H](C[C@@H]4[C@]([C@H]3[C@@H]([C@@](C2(C)C)(C[C@@H]1O)O)OC(=O)C5=CC=CC=C5)(CO4)OC(=O)C)O)CO)OC(=O)C	0			1+	NA	603.0
CCMSLIB00000208840	ReSpect:PM000819 9-Dihydro-19-acetoxy-10-deacetyl-abeo-baccatin III [M+H]	N/A	0			1+	NA	605.0
CCMSLIB00000208842	ReSpect:PM000820 2-Deacetoxy taxinine B M+H	CC1=C2[C@H]([C@@H]([C@]3([C@H](C[C@@H](C2(C)C)CC1=O)C(=C)[C@H](C[C@@H]3OC(=O)C)OC(=O)/C=C/C4=CC=CC=C4)C)OC(=O)C)OC(=O)C	0			1+	NA	607.0
CCMSLIB00000208844	ReSpect:PM000821 5-Deacetoxy-1-hydroxy baccatin I [M+H]	N/A	0			1+	NA	611.0
CCMSLIB00000208846	ReSpect:PM000822 2-Acetoxy brevifoliol M+H	CC1=C2[C@H]([C@@H]([C@@]3([C@H](C[C@@H](C(=C)[C@H]3[C@@H]([C@@](C2(C)C)(C[C@@H]1O)O)OC(=O)C)O)OC(=O)C4=CC=CC=C4)C)OC(=O)C)OC(=O)C	0			1+	NA	615.0
CCMSLIB00000208848	ReSpect:PM000823 5-O-Cinnamoyl-taxicin I triacetate [M+H]	N/A	0			1+	NA	623.0
CCMSLIB00000208850	ReSpect:PM000824 Taxayuntin F M+H	CC([C@@H](O)C1)=C2[C@]1(C(C)(O)C)[C@@H](OC(C)=O)C([C@@](CO3)(OC(C)=O)[C@H]3C[C@@H]4OC(C)=O)[C@]4(C)[C@@H](OC(C5=CC=CC=C5)=O)[C@@H]2O	0			1+	NA	631.0
CCMSLIB00000208852	ReSpect:PM000825 Taxayuntin E M+H	CC([C@@H](O)C1)=C2[C@]1(C(C)(O)C)[C@@H](OC(C3=CC=CC=C3)=O)C([C@@](CO4)(OC(C)=O)[C@H]4C[C@@H]5OC(C)=O)[C@]5(C)[C@@H](OC(C)=O)[C@@H]2O	0			1+	NA	631.0
CCMSLIB00000208854	ReSpect:PM000826 7b,9a,10b-Triacetoxy-13a-hydroxy-5a(3'-methyl amino-3'-phenyl)-propionyloxy-taxa-4(20),11-diene [M+H]	N/A	0			1+	NA	640.0
CCMSLIB00000208856	ReSpect:PM000827 2-Deacetoxy taxinine J M+H	CC1=C2[C@H]([C@@H]([C@]3([C@H](C[C@@H](C2(C)C)C[C@@H]1OC(=O)C)C(=C)[C@H](C[C@@H]3OC(=O)C)OC(=O)/C=C/C4=CC=CC=C4)C)OC(=O)C)OC(=O)C	0			1+	NA	651.0
CCMSLIB00000208858	ReSpect:PM000828 Baccatin iV M+H	CC1=C2[C@H]([C@@H]([C@@]3([C@H](C[C@@H]4[C@]([C@H]3[C@@H]([C@@](C2(C)C)(C[C@@H]1OC(=O)C)O)OC(=O)C)(CO4)OC(=O)C)OC(=O)C)C)OC(=O)C)OC(=O)C	0			1+	NA	653.0
CCMSLIB00000208860	ReSpect:PM000829 Taxuspine Z M+H	CC1=C2[C@H]([C@@H]([C@@]3(CC[C@@H](C(=C)[C@H]3[C@@H]([C@@H](C2(C)C)C[C@@H]1OC(=O)C)O)OC(=O)C[C@H](C4=CC=CC=C4)N(C)C)C)OC(=O)C)OC(=O)C	0			1+	NA	654.0
CCMSLIB00000208862	ReSpect:PM000830 Taxchinin D M+H	C=C([C@@H](O)C[C@@H]1OC(C)=O)C([C@]1(C)[C@@H](OC(C)=O)[C@@H]2OC(C3=CC=CC=C3)=O)[C@H](OC(C)=O)[C@@]4(C(C)(O)C)C2=C(C)[C@@H](OC(C)=O)C4	0			1+	NA	657.0
CCMSLIB00000208864	ReSpect:PM000831 Taxinine B M+H	CC1=C2[C@H]([C@@H]([C@@]3([C@H](C[C@@H](C(=C)[C@H]3[C@@H]([C@@H](C2(C)C)CC1=O)OC(=O)C)OC(=O)/C=C/C4=CC=CC=C4)OC(=O)C)C)OC(=O)C)OC(=O)C	0			1+	NA	665.0
CCMSLIB00000208866	ReSpect:PM000832 1-Hydroxy-2-deacetoxy taxinine J M+H	CC1=C2[C@H]([C@@H]([C@@]3([C@H](C[C@@H](C(=C)[C@H]3C[C@@](C2(C)C)(C[C@@H]1OC(=O)C)O)OC(=O)/C=C/C4=CC=CC=C4)OC(=O)C)C)OC(=O)C)OC(=O)C	0			1+	NA	667.0
CCMSLIB00000208868	ReSpect:PM000833 13-Deacetyl baccatin VI M+H	CC(O[C@]([C@H]1C[C@@H]2OC(C)=O)(CO1)[C@@]([C@]2(C)[C@@H](OC(C)=O)[C@@H]3OC(C)=O)([H])[C@H](OC(C4=CC=CC=C4)=O)[C@@]5(O)C(C)(C)C3=C(C)[C@@H](O)C5)=O	0			1+	NA	673.0
CCMSLIB00000208870	ReSpect:PM000834 7b,9a,10b,13a-Tetraacetoxy-5a(3'-methyl amino-3'-phenyl)-propionyloxy-taxa-4(20),11-diene [M+H]	N/A	0			1+	NA	682.0
CCMSLIB00000208872	ReSpect:PM000835 7-O-Acetyl taxine A M+H	CC1=C2[C@H](C(=O)[C@]3(C/C(=C\[C@@H]([C@@H](C2(C)C)C[C@@H]1OC(=O)C)OC(=O)C)/[C@H](C[C@@H]3OC(=O)C)OC(=O)[C@@H]([C@H](C4=CC=CC=C4)N(C)C)O)C)O	0			1+	NA	684.0
CCMSLIB00000208874	ReSpect:PM000836 5-Cinnamoyl brevifoliol [M+H]	N/A	0			1+	NA	687.0
CCMSLIB00000208876	ReSpect:PM000837 Yunantaxusin A M+H	CC1=C2[C@H]([C@@H]([C@@]3([C@H](C[C@@H]([C@]([C@H]3[C@@H]([C@@]2(C[C@@H]1O)C(C)(C)O)O)(COC(=O)C)O)OC(=O)C)OC(=O)C)C)OC(=O)C)OC(=O)C4=CC=CC=C4	0			1+	NA	691.0
CCMSLIB00000208878	ReSpect:PM000838 2'-Desacetoxy austrospicatine M+H	CC1=C2[C@H]([C@@H]([C@]3([C@H](C[C@@H](C2(C)C)C[C@@H]1OC(=O)C)C(=C)[C@H](C[C@@H]3OC(=O)C)OC(=O)C[C@H](C4=CC=CC=C4)N(C)C)C)OC(=O)C)OC(=O)C	0			1+	NA	696.0
CCMSLIB00000208880	ReSpect:PM000839 1b-Hydroxy-2'-desacetoxy austrospicatine [M+H]	N/A	0			1+	NA	712.0
CCMSLIB00000208882	ReSpect:PM000840 5a(3'-Methyl amino-3'-phenyl)-propionyloxy brevifoliol [M+H]	N/A	0			1+	NA	718.0
CCMSLIB00000208884	ReSpect:PM000841 Taxuspine D M+H	CC1=C(C[C@H]2[C@H]([C@@H]3C(=C)[C@H](C[C@@H]([C@]3([C@H]([C@@H]([C@@]1(C2(C)C)O)OC(=O)C)OC(=O)C)C)OC(=O)C)OC(=O)/C=C/C4=CC=CC=C4)OC(=O)C)OC(=O)C	0			1+	NA	725.0
CCMSLIB00000208886	ReSpect:PM000842 2a,7b,10b,13a-Tetraacetoxy-5a-phenylisoserinatoxy-2(3-20)-abeo-taxa-4(20),11-dien-9-one [M+H]	N/A	0			1+	NA	726.0
CCMSLIB00000208888	ReSpect:PM000843 Taxuspine A M+H	CC1=C2[C@H]([C@@H]([C@@]3([C@H](C[C@@H](C(=C)[C@H]3C[C@@]2(C[C@@H]1OC(=O)C)C(C)(C)O)OC(=O)/C=C/C4=CC=CC=C4)OC(=O)C)C)OC(=O)C)OC(=O)C5=CC=CC=C5	0			1+	NA	729.0
CCMSLIB00000208890	ReSpect:PM000844 5a(3'-N,N-Dimethyl amino-3'-phenyl)-propionyloxy brevifoliol [M+H]	N/A	0			1+	NA	732.0
CCMSLIB00000208892	ReSpect:PM000845 2a-Acetoxy-2'b-deacetyl austrospicatine [M+H]	N/A	0			1+	NA	770.0
CCMSLIB00000208894	ReSpect:PM000846 2a-Acetoxy-2'-deacetyl-1-hydroxy austrospicatine [M+H]	N/A	0			1+	NA	786.0
CCMSLIB00000208896	ReSpect:PM000847 10-Deacetyl paclitaxel M+H	CC1=C2[C@H](C(=O)[C@@]3([C@H](C[C@@H]4[C@]([C@H]3[C@@H]([C@@](C2(C)C)(C[C@@H]1OC(=O)[C@@H]([C@H](C5=CC=CC=C5)NC(=O)C6=CC=CC=C6)O)O)OC(=O)C7=CC=CC=C7)(CO4)OC(=O)C)O)C)O	0			1+	NA	812.0
CCMSLIB00000208898	ReSpect:PM000848 10-Deacetyl-epi-paclitaxel [M+H]	N/A	0			1+	NA	812.0
CCMSLIB00000208899	ReSpect:PM000849 Taxacin M+H	CC(=O)O[C@H]1C[C@@H](C(=C)[C@@H]2[C@@]1([C@H]([C@@H]([C@@]3([C@]4(CO[C@@]3(C(=O)C[C@H]4[C@H]2OC(=O)C)C)C)O)OC(=O)C)OC(=O)C)COC(=O)C5=CC=CC=C5)OC(=O)/C=C/C6=CC=CC=C6	0			1+	NA	817.0
CCMSLIB00000208901	ReSpect:PM000850 Paclitaxel M+H	CC1=C2[C@H](C(=O)[C@@]3([C@H](C[C@@H]4[C@]([C@H]3[C@@H]([C@@](C2(C)C)(C[C@@H]1OC(=O)[C@@H]([C@H](C5=CC=CC=C5)NC(=O)C6=CC=CC=C6)O)O)OC(=O)C7=CC=CC=C7)(CO4)OC(=O)C)O)C)OC(=O)C	0			1+	NA	854.0
CCMSLIB00000208903	ReSpect:PM000901 Ethanolamine M+H	C(CO)N	0			1+	NA	62.0
CCMSLIB00000208905	ReSpect:PM000902 Glycine M+H	C(C(=O)O)N	0			1+	NA	76.0
CCMSLIB00000208907	ReSpect:PM000903 L-Alanine M+H	C[C@@H](C(=O)O)N	0			1+	NA	90.0
CCMSLIB00000208909	ReSpect:PM000904 N-methylglycine|sacrosine M+H	CNCC(=O)O	0			1+	NA	90.0
CCMSLIB00000208911	ReSpect:PM000905 beta-Alanine M+H	C(CN)C(=O)O	0			1+	NA	90.0
CCMSLIB00000208913	ReSpect:PM000906 L-alpha-Amino-n-butyric acid M+H	CC[C@@H](C(=O)O)N	0			1+	NA	104.0
CCMSLIB00000208915	ReSpect:PM000907 N,N-dimethylglycine M+H	CN(C)CC(=O)O	0			1+	NA	104.0
CCMSLIB00000208917	ReSpect:PM000908 beta-Aminoisobutyric acid M+H	CC(CN)C(=O)O	0			1+	NA	104.0
CCMSLIB00000208919	ReSpect:PM000909 gamma-Aminobutyric acid|GABA M+H	C(CC(=O)O)CN	0			1+	NA	104.0
CCMSLIB00000208921	ReSpect:PM000910 L-Serine M+H	C([C@@H](C(=O)O)N)O	0			1+	NA	106.0
CCMSLIB00000208923	ReSpect:PM000911 D1-pyrroline-5-carboxylic acid M+H	C1CC(N=C1)C(=O)O	0			1+	NA	114.0
CCMSLIB00000208925	ReSpect:PM000912 L-Proline M+H	C1C[C@H](NC1)C(=O)O	0			1+	NA	116.0
CCMSLIB00000208927	ReSpect:PM000913 L-valine M+H	CC(C)[C@@H](C(=O)O)N	0			1+	NA	118.0
CCMSLIB00000208929	ReSpect:PM000914 L-Homoserine M+H	C(CO)[C@@H](C(=O)O)N	0			1+	NA	120.0
CCMSLIB00000208931	ReSpect:PM000915 L-Threonine M+H	C[C@H]([C@@H](C(=O)O)N)O	0			1+	NA	120.0
CCMSLIB00000208933	ReSpect:PM000916 L-Cysteine M+H	C([C@@H](C(=O)O)N)S	0			1+	NA	122.0
CCMSLIB00000208935	ReSpect:PM000917 Taurine M+H	C(CS(=O)(=O)O)N	0			1+	NA	126.0
CCMSLIB00000208937	ReSpect:PM000918 L-Pipecolic acid M+H	C1CCN[C@@H](C1)C(=O)O	0			1+	NA	130.0
CCMSLIB00000208939	ReSpect:PM000919 pyro-Glutamic acid [M+H]	N/A	0			1+	NA	130.0
CCMSLIB00000208941	ReSpect:PM000920 E-aminocaproic acid M+H	C(CCC(=O)O)CCN	0			1+	NA	132.0
CCMSLIB00000208943	ReSpect:PM000921 D-Aminolevulinic acid M+H	C(CC(=O)O)C(=O)CN	0			1+	NA	132.0
CCMSLIB00000208945	ReSpect:PM000922 4-Hydroxy-L-proline M+H	C1[C@H](CN[C@@H]1C(=O)O)O	0			1+	NA	132.0
CCMSLIB00000208947	ReSpect:PM000923 L-Leucine M+H	CC(C)C[C@@H](C(=O)O)N	0			1+	NA	132.0
CCMSLIB00000208949	ReSpect:PM000924 L-allo-Isoleucine M+H	CC[C@@H](C)[C@@H](C(=O)O)N	0			1+	NA	132.0
CCMSLIB00000208950	ReSpect:PM000925 L-Isoleucine M+H	CC[C@H](C)[C@@H](C(=O)O)N	0			1+	NA	132.0
CCMSLIB00000208952	ReSpect:PM000926 L-Ornithine M+H	C(C[C@@H](C(=O)O)N)CN	0			1+	NA	133.0
CCMSLIB00000208954	ReSpect:PM000927 L-Asparagine M+H	C([C@@H](C(=O)O)N)C(=O)N	0			1+	NA	133.0
CCMSLIB00000208956	ReSpect:PM000928 Glycyl-glycine M+H	C(C(=O)NCC(=O)O)N	0			1+	NA	133.0
CCMSLIB00000208958	ReSpect:PM000929 L-Aspartic acid M+H	C([C@@H](C(=O)O)N)C(=O)O	0			1+	NA	134.0
CCMSLIB00000208960	ReSpect:PM000930 L-Homocysteine M+H	C(CS)[C@@H](C(=O)O)N	0			1+	NA	136.0
CCMSLIB00000208962	ReSpect:PM000931 L-Glutamine M+H	C(CC(=O)N)[C@@H](C(=O)O)N	0			1+	NA	147.0
CCMSLIB00000208964	ReSpect:PM000932 L-Lysine M+H	C(CCN)C[C@@H](C(=O)O)N	0			1+	NA	147.0
CCMSLIB00000208966	ReSpect:PM000933 L-Glutamic acid M+H	C(CC(=O)O)[C@@H](C(=O)O)N	0			1+	NA	148.0
CCMSLIB00000208968	ReSpect:PM000934 L-Methionine M+H	CSCC[C@@H](C(=O)O)N	0			1+	NA	150.0
CCMSLIB00000208970	ReSpect:PM000935 L-Histidine M+H	C1=C(NC=N1)C[C@@H](C(=O)O)N	0			1+	NA	156.0
CCMSLIB00000208972	ReSpect:PM000936 L-a-Aminoadipic acid M+H	C(C[C@@H](C(=O)O)N)CC(=O)O	0			1+	NA	162.0
CCMSLIB00000208974	ReSpect:PM000937 5-Hydroxy-L-lysine M+H	C(C[C@@H](C(=O)O)N)[C@H](CN)O	0			1+	NA	163.0
CCMSLIB00000208977	ReSpect:PM000938 N-acetyl-L-cysteine M+H	CC(=O)N[C@@H](CS)C(=O)O	0			1+	NA	164.0
CCMSLIB00000208978	ReSpect:PM000939 L-Phenylalanine M+H	C1=CC=C(C=C1)C[C@@H](C(=O)O)N	0			1+	NA	166.0
CCMSLIB00000208981	ReSpect:PM000940 L-Methionine sulfoxide M+H	CS(=O)CC[C@@H](C(=O)O)N	0			1+	NA	166.0
CCMSLIB00000208982	ReSpect:PM000941 L-Cysteic acid M+H	C([C@@H](C(=O)O)N)S(=O)(=O)O	0			1+	NA	170.0
CCMSLIB00000208984	ReSpect:PM000942 N3-methyl-L-histidine M+H	Cn1cncc1C[C@@H](C(=O)O)N	0			1+	NA	170.0
CCMSLIB00000208986	ReSpect:PM000943 N1-methyl-L-histidine M+H	CN1C=C(N=C1)C[C@@H](C(=O)O)N	0			1+	NA	170.0
CCMSLIB00000208988	ReSpect:PM000944 Glycyl-L-proline M+H	C1C[C@H](N(C1)C(=O)CN)C(=O)O	0			1+	NA	173.0
CCMSLIB00000208990	ReSpect:PM000945 N-acetyl-L-hydroxyproline M+H	CC(=O)N1C[C@@H](C[C@H]1C(=O)O)O	0			1+	NA	174.0
CCMSLIB00000208993	ReSpect:PM000946 L-Arginine M+H	C(C[C@@H](C(=O)O)N)CN=C(N)N	0			1+	NA	175.0
CCMSLIB00000208995	ReSpect:PM000947 Formimino-L-glutamic acid M+H	C(CC(=O)O)[C@@H](C(=O)O)N=CN	0			1+	NA	175.0
CCMSLIB00000208997	ReSpect:PM000948 N-acetyl-L-ornithine M+H	CC(=O)N[C@@H](CCC[NH3+])C(=O)[O-]	0			1+	NA	175.0
CCMSLIB00000208999	ReSpect:PM000949 L-Citrulline M+H	C(C[C@@H](C(=O)O)N)CNC(=O)N	0			1+	NA	176.0
CCMSLIB00000209001	ReSpect:PM000950 L-Tyrosine M+H	C1=CC(=CC=C1C[C@@H](C(=O)O)N)O	0			1+	NA	182.0
CCMSLIB00000209003	ReSpect:PM000951 L-Methionine sulfone M+H	CS(=O)(=O)CC[C@@H](C(=O)O)N	0			1+	NA	182.0
CCMSLIB00000209005	ReSpect:PM000952 L-Homocysteic acid M+H	C(CS(=O)(=O)O)[C@@H](C(=O)O)N	0			1+	NA	184.0
