spectrum_id	compound_name	smiles	collision_energy	instrument	ion_source	charge	adduct	precursormz
CCMSLIB00000841375	MassbankEU:ET280105 MPL-dm|O-Demethylmetoprolol|1-[4-(2-hydroxyethyl)phenoxy]-3-(propan-2-ylamino)propan-2-ol [M+H]+	CC(NCC(O)COC1=CC=C(CCO)C=C1)C	0			1+	NA	254.175
CCMSLIB00000841376	MassbankEU:ET280106 MPL-dm|O-Demethylmetoprolol|1-[4-(2-hydroxyethyl)phenoxy]-3-(propan-2-ylamino)propan-2-ol [M+H]+	CC(NCC(O)COC1=CC=C(CCO)C=C1)C	0			1+	NA	254.175
CCMSLIB00000841377	MassbankEU:ET280107 MPL-dm|O-Demethylmetoprolol|1-[4-(2-hydroxyethyl)phenoxy]-3-(propan-2-ylamino)propan-2-ol [M+H]+	CC(NCC(O)COC1=CC=C(CCO)C=C1)C	0			1+	NA	254.175
CCMSLIB00000841378	MassbankEU:ET280108 MPL-dm|O-Demethylmetoprolol|1-[4-(2-hydroxyethyl)phenoxy]-3-(propan-2-ylamino)propan-2-ol [M+H]+	CC(NCC(O)COC1=CC=C(CCO)C=C1)C	0			1+	NA	254.175
CCMSLIB00000841379	MassbankEU:ET280109 MPL-dm|O-Demethylmetoprolol|1-[4-(2-hydroxyethyl)phenoxy]-3-(propan-2-ylamino)propan-2-ol [M+H]+	CC(NCC(O)COC1=CC=C(CCO)C=C1)C	0			1+	NA	254.175
CCMSLIB00000841380	MassbankEU:ET290101 BEZ-da|41859-57-8|4-chloro-N-[2-(4-hydroxyphenyl)ethyl]benzamide [M+H]+	OC1=CC=C(CCNC(C2=CC=C(Cl)C=C2)=O)C=C1	0			1+	NA	276.079
CCMSLIB00000841381	MassbankEU:ET290102 BEZ-da|41859-57-8|4-chloro-N-[2-(4-hydroxyphenyl)ethyl]benzamide [M+H]+	OC1=CC=C(CCNC(C2=CC=C(Cl)C=C2)=O)C=C1	0			1+	NA	276.079
CCMSLIB00000841382	MassbankEU:ET290103 BEZ-da|41859-57-8|4-chloro-N-[2-(4-hydroxyphenyl)ethyl]benzamide [M+H]+	OC1=CC=C(CCNC(C2=CC=C(Cl)C=C2)=O)C=C1	0			1+	NA	276.079
CCMSLIB00000841383	MassbankEU:ET290104 BEZ-da|41859-57-8|4-chloro-N-[2-(4-hydroxyphenyl)ethyl]benzamide [M+H]+	OC1=CC=C(CCNC(C2=CC=C(Cl)C=C2)=O)C=C1	0			1+	NA	276.079
CCMSLIB00000841384	MassbankEU:ET290105 BEZ-da|41859-57-8|4-chloro-N-[2-(4-hydroxyphenyl)ethyl]benzamide [M+H]+	OC1=CC=C(CCNC(C2=CC=C(Cl)C=C2)=O)C=C1	0			1+	NA	276.079
CCMSLIB00000841385	MassbankEU:ET290106 BEZ-da|41859-57-8|4-chloro-N-[2-(4-hydroxyphenyl)ethyl]benzamide [M+H]+	OC1=CC=C(CCNC(C2=CC=C(Cl)C=C2)=O)C=C1	0			1+	NA	276.079
CCMSLIB00000841386	MassbankEU:ET290107 BEZ-da|41859-57-8|4-chloro-N-[2-(4-hydroxyphenyl)ethyl]benzamide [M+H]+	OC1=CC=C(CCNC(C2=CC=C(Cl)C=C2)=O)C=C1	0			1+	NA	276.079
CCMSLIB00000841387	MassbankEU:ET290108 BEZ-da|41859-57-8|4-chloro-N-[2-(4-hydroxyphenyl)ethyl]benzamide [M+H]+	OC1=CC=C(CCNC(C2=CC=C(Cl)C=C2)=O)C=C1	0			1+	NA	276.079
CCMSLIB00000841388	MassbankEU:ET290109 BEZ-da|41859-57-8|4-chloro-N-[2-(4-hydroxyphenyl)ethyl]benzamide [M+H]+	OC1=CC=C(CCNC(C2=CC=C(Cl)C=C2)=O)C=C1	0			1+	NA	276.079
CCMSLIB00000841389	MassbankEU:ET290201 BEZ-M [M+H]+	CC(C(OC)=O)(OC1=CC=C(CCNC(C2=CC=C(Cl)C=C2)=O)C=C1)C	0			1+	NA	376.131
CCMSLIB00000841390	MassbankEU:ET290202 BEZ-M [M+H]+	CC(C(OC)=O)(OC1=CC=C(CCNC(C2=CC=C(Cl)C=C2)=O)C=C1)C	0			1+	NA	376.131
CCMSLIB00000841391	MassbankEU:ET290203 BEZ-M [M+H]+	CC(C(OC)=O)(OC1=CC=C(CCNC(C2=CC=C(Cl)C=C2)=O)C=C1)C	0			1+	NA	376.131
CCMSLIB00000841392	MassbankEU:ET290204 BEZ-M [M+H]+	CC(C(OC)=O)(OC1=CC=C(CCNC(C2=CC=C(Cl)C=C2)=O)C=C1)C	0			1+	NA	376.131
CCMSLIB00000841393	MassbankEU:ET290205 BEZ-M [M+H]+	CC(C(OC)=O)(OC1=CC=C(CCNC(C2=CC=C(Cl)C=C2)=O)C=C1)C	0			1+	NA	376.131
CCMSLIB00000841394	MassbankEU:ET290206 BEZ-M [M+H]+	CC(C(OC)=O)(OC1=CC=C(CCNC(C2=CC=C(Cl)C=C2)=O)C=C1)C	0			1+	NA	376.131
CCMSLIB00000841395	MassbankEU:ET290207 BEZ-M [M+H]+	CC(C(OC)=O)(OC1=CC=C(CCNC(C2=CC=C(Cl)C=C2)=O)C=C1)C	0			1+	NA	376.131
CCMSLIB00000841396	MassbankEU:ET290208 BEZ-M [M+H]+	CC(C(OC)=O)(OC1=CC=C(CCNC(C2=CC=C(Cl)C=C2)=O)C=C1)C	0			1+	NA	376.131
CCMSLIB00000841397	MassbankEU:ET290209 BEZ-M [M+H]+	CC(C(OC)=O)(OC1=CC=C(CCNC(C2=CC=C(Cl)C=C2)=O)C=C1)C	0			1+	NA	376.131
CCMSLIB00000841398	MassbankEU:ET300101 RAN-dm|Desmethyl Ranitidine|(E)-1-N-methyl-1-N`-[2-[[5-(methylaminomethyl)furan-2-yl]methylsulfanyl]ethyl]-2-nitroethene-1,1-diamine [M+H]+	CN/C(NCCSCC1=CC=C(CNC)O1)=C\[N+]([O-])=O	0			1+	NA	301.133
CCMSLIB00000841399	MassbankEU:ET300102 RAN-dm|Desmethyl Ranitidine|(E)-1-N-methyl-1-N`-[2-[[5-(methylaminomethyl)furan-2-yl]methylsulfanyl]ethyl]-2-nitroethene-1,1-diamine [M+H]+	CN/C(NCCSCC1=CC=C(CNC)O1)=C\[N+]([O-])=O	0			1+	NA	301.133
CCMSLIB00000841400	MassbankEU:ET300103 RAN-dm|Desmethyl Ranitidine|(E)-1-N-methyl-1-N`-[2-[[5-(methylaminomethyl)furan-2-yl]methylsulfanyl]ethyl]-2-nitroethene-1,1-diamine [M+H]+	CN/C(NCCSCC1=CC=C(CNC)O1)=C\[N+]([O-])=O	0			1+	NA	301.133
CCMSLIB00000841401	MassbankEU:ET300104 RAN-dm|Desmethyl Ranitidine|(E)-1-N-methyl-1-N`-[2-[[5-(methylaminomethyl)furan-2-yl]methylsulfanyl]ethyl]-2-nitroethene-1,1-diamine [M+H]+	CN/C(NCCSCC1=CC=C(CNC)O1)=C\[N+]([O-])=O	0			1+	NA	301.133
CCMSLIB00000841402	MassbankEU:ET300105 RAN-dm|Desmethyl Ranitidine|(E)-1-N-methyl-1-N`-[2-[[5-(methylaminomethyl)furan-2-yl]methylsulfanyl]ethyl]-2-nitroethene-1,1-diamine [M+H]+	CN/C(NCCSCC1=CC=C(CNC)O1)=C\[N+]([O-])=O	0			1+	NA	301.133
CCMSLIB00000841403	MassbankEU:ET300106 RAN-dm|Desmethyl Ranitidine|(E)-1-N-methyl-1-N`-[2-[[5-(methylaminomethyl)furan-2-yl]methylsulfanyl]ethyl]-2-nitroethene-1,1-diamine [M+H]+	CN/C(NCCSCC1=CC=C(CNC)O1)=C\[N+]([O-])=O	0			1+	NA	301.133
CCMSLIB00000841404	MassbankEU:ET300107 RAN-dm|Desmethyl Ranitidine|(E)-1-N-methyl-1-N`-[2-[[5-(methylaminomethyl)furan-2-yl]methylsulfanyl]ethyl]-2-nitroethene-1,1-diamine [M+H]+	CN/C(NCCSCC1=CC=C(CNC)O1)=C\[N+]([O-])=O	0			1+	NA	301.133
CCMSLIB00000841405	MassbankEU:ET300108 RAN-dm|Desmethyl Ranitidine|(E)-1-N-methyl-1-N`-[2-[[5-(methylaminomethyl)furan-2-yl]methylsulfanyl]ethyl]-2-nitroethene-1,1-diamine [M+H]+	CN/C(NCCSCC1=CC=C(CNC)O1)=C\[N+]([O-])=O	0			1+	NA	301.133
CCMSLIB00000841406	MassbankEU:ET300109 RAN-dm|Desmethyl Ranitidine|(E)-1-N-methyl-1-N`-[2-[[5-(methylaminomethyl)furan-2-yl]methylsulfanyl]ethyl]-2-nitroethene-1,1-diamine [M+H]+	CN/C(NCCSCC1=CC=C(CNC)O1)=C\[N+]([O-])=O	0			1+	NA	301.133
CCMSLIB00000841407	MassbankEU:ET310201 SMZ-Pt [M+H]+	CC1=CC(NS(=O)(C2=CC=C(NCC3=NC(C(NC(N)=N4)=O)=C4N=C3)C=C2)=O)=NO1	0			1+	NA	429.109
CCMSLIB00000841408	MassbankEU:ET310202 SMZ-Pt [M+H]+	CC1=CC(NS(=O)(C2=CC=C(NCC3=NC(C(NC(N)=N4)=O)=C4N=C3)C=C2)=O)=NO1	0			1+	NA	429.109
CCMSLIB00000841409	MassbankEU:ET310203 SMZ-Pt [M+H]+	CC1=CC(NS(=O)(C2=CC=C(NCC3=NC(C(NC(N)=N4)=O)=C4N=C3)C=C2)=O)=NO1	0			1+	NA	429.109
CCMSLIB00000841410	MassbankEU:ET310204 SMZ-Pt [M+H]+	CC1=CC(NS(=O)(C2=CC=C(NCC3=NC(C(NC(N)=N4)=O)=C4N=C3)C=C2)=O)=NO1	0			1+	NA	429.109
CCMSLIB00000841411	MassbankEU:ET310205 SMZ-Pt [M+H]+	CC1=CC(NS(=O)(C2=CC=C(NCC3=NC(C(NC(N)=N4)=O)=C4N=C3)C=C2)=O)=NO1	0			1+	NA	429.109
CCMSLIB00000841412	MassbankEU:ET310206 SMZ-Pt [M+H]+	CC1=CC(NS(=O)(C2=CC=C(NCC3=NC(C(NC(N)=N4)=O)=C4N=C3)C=C2)=O)=NO1	0			1+	NA	429.109
CCMSLIB00000841413	MassbankEU:ET310207 SMZ-Pt [M+H]+	CC1=CC(NS(=O)(C2=CC=C(NCC3=NC(C(NC(N)=N4)=O)=C4N=C3)C=C2)=O)=NO1	0			1+	NA	429.109
CCMSLIB00000841414	MassbankEU:ET310208 SMZ-Pt [M+H]+	CC1=CC(NS(=O)(C2=CC=C(NCC3=NC(C(NC(N)=N4)=O)=C4N=C3)C=C2)=O)=NO1	0			1+	NA	429.109
CCMSLIB00000841415	MassbankEU:ET310209 SMZ-Pt [M+H]+	CC1=CC(NS(=O)(C2=CC=C(NCC3=NC(C(NC(N)=N4)=O)=C4N=C3)C=C2)=O)=NO1	0			1+	NA	429.109
CCMSLIB00000841416	MassbankEU:ET310251 SMZ-Pt [M-H]-	CC1=CC(NS(=O)(C2=CC=C(NCC3=NC(C(NC(N)=N4)=O)=C4N=C3)C=C2)=O)=NO1	0			1+	NA	427.094
CCMSLIB00000841417	MassbankEU:ET310252 SMZ-Pt [M-H]-	CC1=CC(NS(=O)(C2=CC=C(NCC3=NC(C(NC(N)=N4)=O)=C4N=C3)C=C2)=O)=NO1	0			1+	NA	427.094
CCMSLIB00000841418	MassbankEU:ET310253 SMZ-Pt [M-H]-	CC1=CC(NS(=O)(C2=CC=C(NCC3=NC(C(NC(N)=N4)=O)=C4N=C3)C=C2)=O)=NO1	0			1+	NA	427.094
CCMSLIB00000841419	MassbankEU:ET310254 SMZ-Pt [M-H]-	CC1=CC(NS(=O)(C2=CC=C(NCC3=NC(C(NC(N)=N4)=O)=C4N=C3)C=C2)=O)=NO1	0			1+	NA	427.094
CCMSLIB00000841420	MassbankEU:ET310255 SMZ-Pt [M-H]-	CC1=CC(NS(=O)(C2=CC=C(NCC3=NC(C(NC(N)=N4)=O)=C4N=C3)C=C2)=O)=NO1	0			1+	NA	427.094
CCMSLIB00000841421	MassbankEU:ET310256 SMZ-Pt [M-H]-	CC1=CC(NS(=O)(C2=CC=C(NCC3=NC(C(NC(N)=N4)=O)=C4N=C3)C=C2)=O)=NO1	0			1+	NA	427.094
CCMSLIB00000841422	MassbankEU:ET310257 SMZ-Pt [M-H]-	CC1=CC(NS(=O)(C2=CC=C(NCC3=NC(C(NC(N)=N4)=O)=C4N=C3)C=C2)=O)=NO1	0			1+	NA	427.094
CCMSLIB00000841423	MassbankEU:ET310258 SMZ-Pt [M-H]-	CC1=CC(NS(=O)(C2=CC=C(NCC3=NC(C(NC(N)=N4)=O)=C4N=C3)C=C2)=O)=NO1	0			1+	NA	427.094
CCMSLIB00000841424	MassbankEU:ET310259 SMZ-Pt [M-H]-	CC1=CC(NS(=O)(C2=CC=C(NCC3=NC(C(NC(N)=N4)=O)=C4N=C3)C=C2)=O)=NO1	0			1+	NA	427.094
CCMSLIB00000841425	MassbankEU:ET310301 SMZ-PtO [M+H]+	CC1=CC(NS(=O)(C2=CC=C(NCC3=NC(C(NC(O)=N4)=O)=C4N=C3)C=C2)=O)=NO1	0			1+	NA	430.093
CCMSLIB00000841426	MassbankEU:ET310302 SMZ-PtO [M+H]+	CC1=CC(NS(=O)(C2=CC=C(NCC3=NC(C(NC(O)=N4)=O)=C4N=C3)C=C2)=O)=NO1	0			1+	NA	430.093
CCMSLIB00000841427	MassbankEU:ET310303 SMZ-PtO [M+H]+	CC1=CC(NS(=O)(C2=CC=C(NCC3=NC(C(NC(O)=N4)=O)=C4N=C3)C=C2)=O)=NO1	0			1+	NA	430.093
CCMSLIB00000841428	MassbankEU:ET310304 SMZ-PtO [M+H]+	CC1=CC(NS(=O)(C2=CC=C(NCC3=NC(C(NC(O)=N4)=O)=C4N=C3)C=C2)=O)=NO1	0			1+	NA	430.093
CCMSLIB00000841429	MassbankEU:ET310305 SMZ-PtO [M+H]+	CC1=CC(NS(=O)(C2=CC=C(NCC3=NC(C(NC(O)=N4)=O)=C4N=C3)C=C2)=O)=NO1	0			1+	NA	430.093
CCMSLIB00000841430	MassbankEU:ET310306 SMZ-PtO [M+H]+	CC1=CC(NS(=O)(C2=CC=C(NCC3=NC(C(NC(O)=N4)=O)=C4N=C3)C=C2)=O)=NO1	0			1+	NA	430.093
CCMSLIB00000841431	MassbankEU:ET310307 SMZ-PtO [M+H]+	CC1=CC(NS(=O)(C2=CC=C(NCC3=NC(C(NC(O)=N4)=O)=C4N=C3)C=C2)=O)=NO1	0			1+	NA	430.093
CCMSLIB00000841432	MassbankEU:ET310308 SMZ-PtO [M+H]+	CC1=CC(NS(=O)(C2=CC=C(NCC3=NC(C(NC(O)=N4)=O)=C4N=C3)C=C2)=O)=NO1	0			1+	NA	430.093
CCMSLIB00000841433	MassbankEU:ET310309 SMZ-PtO [M+H]+	CC1=CC(NS(=O)(C2=CC=C(NCC3=NC(C(NC(O)=N4)=O)=C4N=C3)C=C2)=O)=NO1	0			1+	NA	430.093
CCMSLIB00000841434	MassbankEU:ET310351 SMZ-PtO [M-H]-	CC1=CC(NS(=O)(C2=CC=C(NCC3=NC(C(NC(O)=N4)=O)=C4N=C3)C=C2)=O)=NO1	0			1+	NA	428.078
CCMSLIB00000841435	MassbankEU:ET310352 SMZ-PtO [M-H]-	CC1=CC(NS(=O)(C2=CC=C(NCC3=NC(C(NC(O)=N4)=O)=C4N=C3)C=C2)=O)=NO1	0			1+	NA	428.078
CCMSLIB00000841436	MassbankEU:ET310353 SMZ-PtO [M-H]-	CC1=CC(NS(=O)(C2=CC=C(NCC3=NC(C(NC(O)=N4)=O)=C4N=C3)C=C2)=O)=NO1	0			1+	NA	428.078
CCMSLIB00000841437	MassbankEU:ET310354 SMZ-PtO [M-H]-	CC1=CC(NS(=O)(C2=CC=C(NCC3=NC(C(NC(O)=N4)=O)=C4N=C3)C=C2)=O)=NO1	0			1+	NA	428.078
CCMSLIB00000841438	MassbankEU:ET310355 SMZ-PtO [M-H]-	CC1=CC(NS(=O)(C2=CC=C(NCC3=NC(C(NC(O)=N4)=O)=C4N=C3)C=C2)=O)=NO1	0			1+	NA	428.078
CCMSLIB00000841439	MassbankEU:ET310356 SMZ-PtO [M-H]-	CC1=CC(NS(=O)(C2=CC=C(NCC3=NC(C(NC(O)=N4)=O)=C4N=C3)C=C2)=O)=NO1	0			1+	NA	428.078
CCMSLIB00000841440	MassbankEU:ET310357 SMZ-PtO [M-H]-	CC1=CC(NS(=O)(C2=CC=C(NCC3=NC(C(NC(O)=N4)=O)=C4N=C3)C=C2)=O)=NO1	0			1+	NA	428.078
CCMSLIB00000841441	MassbankEU:ET310358 SMZ-PtO [M-H]-	CC1=CC(NS(=O)(C2=CC=C(NCC3=NC(C(NC(O)=N4)=O)=C4N=C3)C=C2)=O)=NO1	0			1+	NA	428.078
CCMSLIB00000841442	MassbankEU:ET310359 SMZ-PtO [M-H]-	CC1=CC(NS(=O)(C2=CC=C(NCC3=NC(C(NC(O)=N4)=O)=C4N=C3)C=C2)=O)=NO1	0			1+	NA	428.078
CCMSLIB00000841443	MassbankEU:ET310401 SMZ-AcOH [M+H]+	NA	0			1+	NA	312.065
CCMSLIB00000841444	MassbankEU:ET310402 SMZ-AcOH [M+H]+	NA	0			1+	NA	312.065
CCMSLIB00000841445	MassbankEU:ET310403 SMZ-AcOH [M+H]+	NA	0			1+	NA	312.065
CCMSLIB00000841446	MassbankEU:ET310404 SMZ-AcOH [M+H]+	NA	0			1+	NA	312.065
CCMSLIB00000841447	MassbankEU:ET310405 SMZ-AcOH [M+H]+	NA	0			1+	NA	312.065
CCMSLIB00000841448	MassbankEU:ET310406 SMZ-AcOH [M+H]+	NA	0			1+	NA	312.065
CCMSLIB00000841449	MassbankEU:ET310407 SMZ-AcOH [M+H]+	NA	0			1+	NA	312.065
CCMSLIB00000841450	MassbankEU:ET310408 SMZ-AcOH [M+H]+	NA	0			1+	NA	312.065
CCMSLIB00000841451	MassbankEU:ET310409 SMZ-AcOH [M+H]+	NA	0			1+	NA	312.065
CCMSLIB00000841452	MassbankEU:ET310451 SMZ-AcOH [M-H]-	NA	0			1+	NA	310.05
CCMSLIB00000841453	MassbankEU:ET310452 SMZ-AcOH [M-H]-	NA	0			1+	NA	310.05
CCMSLIB00000841454	MassbankEU:ET310453 SMZ-AcOH [M-H]-	NA	0			1+	NA	310.05
CCMSLIB00000841455	MassbankEU:ET310454 SMZ-AcOH [M-H]-	NA	0			1+	NA	310.05
CCMSLIB00000841456	MassbankEU:ET310455 SMZ-AcOH [M-H]-	NA	0			1+	NA	310.05
CCMSLIB00000841457	MassbankEU:ET310456 SMZ-AcOH [M-H]-	NA	0			1+	NA	310.05
CCMSLIB00000841458	MassbankEU:ET310457 SMZ-AcOH [M-H]-	NA	0			1+	NA	310.05
CCMSLIB00000841459	MassbankEU:ET310458 SMZ-AcOH [M-H]-	NA	0			1+	NA	310.05
CCMSLIB00000841460	MassbankEU:ET310459 SMZ-AcOH [M-H]-	NA	0			1+	NA	310.05
CCMSLIB00000841461	MassbankEU:ET320101 MEF-Glu [M+H]+	O=C(CCC(NC(C1=C(C=CC=C1)NC2=CC=CC(C)=C2C)=O)C(O)=O)O	0			1+	NA	371.16
CCMSLIB00000841462	MassbankEU:ET320102 MEF-Glu [M+H]+	O=C(CCC(NC(C1=C(C=CC=C1)NC2=CC=CC(C)=C2C)=O)C(O)=O)O	0			1+	NA	371.16
CCMSLIB00000841463	MassbankEU:ET320103 MEF-Glu [M+H]+	O=C(CCC(NC(C1=C(C=CC=C1)NC2=CC=CC(C)=C2C)=O)C(O)=O)O	0			1+	NA	371.16
CCMSLIB00000841464	MassbankEU:ET320104 MEF-Glu [M+H]+	O=C(CCC(NC(C1=C(C=CC=C1)NC2=CC=CC(C)=C2C)=O)C(O)=O)O	0			1+	NA	371.16
CCMSLIB00000841465	MassbankEU:ET320105 MEF-Glu [M+H]+	O=C(CCC(NC(C1=C(C=CC=C1)NC2=CC=CC(C)=C2C)=O)C(O)=O)O	0			1+	NA	371.16
CCMSLIB00000841466	MassbankEU:ET320106 MEF-Glu [M+H]+	O=C(CCC(NC(C1=C(C=CC=C1)NC2=CC=CC(C)=C2C)=O)C(O)=O)O	0			1+	NA	371.16
CCMSLIB00000841467	MassbankEU:ET320107 MEF-Glu [M+H]+	O=C(CCC(NC(C1=C(C=CC=C1)NC2=CC=CC(C)=C2C)=O)C(O)=O)O	0			1+	NA	371.16
CCMSLIB00000841468	MassbankEU:ET320108 MEF-Glu [M+H]+	O=C(CCC(NC(C1=C(C=CC=C1)NC2=CC=CC(C)=C2C)=O)C(O)=O)O	0			1+	NA	371.16
CCMSLIB00000841469	MassbankEU:ET320109 MEF-Glu [M+H]+	O=C(CCC(NC(C1=C(C=CC=C1)NC2=CC=CC(C)=C2C)=O)C(O)=O)O	0			1+	NA	371.16
CCMSLIB00000841470	MassbankEU:ET320151 MEF-Glu [M-H]-	O=C(CCC(NC(C1=C(C=CC=C1)NC2=CC=CC(C)=C2C)=O)C(O)=O)O	0			1+	NA	369.146
CCMSLIB00000841471	MassbankEU:ET320152 MEF-Glu [M-H]-	O=C(CCC(NC(C1=C(C=CC=C1)NC2=CC=CC(C)=C2C)=O)C(O)=O)O	0			1+	NA	369.146
CCMSLIB00000841472	MassbankEU:ET320153 MEF-Glu [M-H]-	O=C(CCC(NC(C1=C(C=CC=C1)NC2=CC=CC(C)=C2C)=O)C(O)=O)O	0			1+	NA	369.146
CCMSLIB00000841473	MassbankEU:ET320154 MEF-Glu [M-H]-	O=C(CCC(NC(C1=C(C=CC=C1)NC2=CC=CC(C)=C2C)=O)C(O)=O)O	0			1+	NA	369.146
CCMSLIB00000841474	MassbankEU:ET320155 MEF-Glu [M-H]-	O=C(CCC(NC(C1=C(C=CC=C1)NC2=CC=CC(C)=C2C)=O)C(O)=O)O	0			1+	NA	369.146
CCMSLIB00000841475	MassbankEU:ET320156 MEF-Glu [M-H]-	O=C(CCC(NC(C1=C(C=CC=C1)NC2=CC=CC(C)=C2C)=O)C(O)=O)O	0			1+	NA	369.146
CCMSLIB00000841476	MassbankEU:ET320157 MEF-Glu [M-H]-	O=C(CCC(NC(C1=C(C=CC=C1)NC2=CC=CC(C)=C2C)=O)C(O)=O)O	0			1+	NA	369.146
CCMSLIB00000841477	MassbankEU:ET320158 MEF-Glu [M-H]-	O=C(CCC(NC(C1=C(C=CC=C1)NC2=CC=CC(C)=C2C)=O)C(O)=O)O	0			1+	NA	369.146
CCMSLIB00000841478	MassbankEU:SM800003 1,2,3-Triazole|1H-1,2,3-Triazole|2H-triazole [M+H]+	N1C=CN=N1	0			1+	NA	70.04
CCMSLIB00000841479	MassbankEU:SM800201 1-Naphthylamine|1-Aminonaphthalene|naphthalen-1-amine [M+H]+	NC1=CC=CC2=CC=CC=C12	0			1+	NA	144.081
CCMSLIB00000841480	MassbankEU:SM800553 2,3-Dihydroxybiphenyl|Biphenyl-2,3-diol|3-phenylbenzene-1,2-diol [M-H]-	OC1=CC=CC(=C1O)C1=CC=CC=C1	0			1+	NA	185.061
CCMSLIB00000841481	MassbankEU:SM800653 2,4-Dibromphenol [M-H]-	OC1=C(Br)C=C(Br)C=C1	0			1+	NA	248.856
CCMSLIB00000841482	MassbankEU:SM800802 2-Aminoanthracene|2-Aminoanthracene|anthracen-2-amine [M+H]+	NC1=CC2=CC3=CC=CC=C3C=C2C=C1	0			1+	NA	194.096
CCMSLIB00000841483	MassbankEU:SM800901 2-Aminobenzoic acid|anthranilic acid|2-azaniumylbenzoate [M+H]+	NC1=C(C=CC=C1)C(O)=O	0			1+	NA	138.055
CCMSLIB00000841484	MassbankEU:SM801001 2-Aminobiphenyl|2-phenylaniline [M+H]+	NC1=C(C=CC=C1)C1=CC=CC=C1	0			1+	NA	170.096
CCMSLIB00000841485	MassbankEU:SM801101 2-Aminophenol [M+H]+	NC1=C(O)C=CC=C1	0			1+	NA	110.06
CCMSLIB00000841486	MassbankEU:SM801201 2-Aminopyridine|2-AMINOPYRIDINE|pyridin-2-amine [M+H]+	NC1=NC=CC=C1	0			1+	NA	95.0604
CCMSLIB00000841487	MassbankEU:SM801601 2`-Methylacetanilide|o-Acetotoluidide|N-(2-methylphenyl)acetamide [M+H]+	CC(=O)NC1=C(C)C=CC=C1	0			1+	NA	150.091
CCMSLIB00000841488	MassbankEU:SM801701 2-Methylimidazole|2-METHYLIMIDAZOLE|2-methyl-1H-imidazole [M+H]+	CC1=NC=CN1	0			1+	NA	83.0604
CCMSLIB00000841489	MassbankEU:SM801802 2-Methylindole|2-METHYLINDOLE|2-methyl-1H-indole [M+H]+	CC1=CC2=CC=CC=C2N1	0			1+	NA	132.081
