data_source	value	npc_label	plot_label	test	contrast	group_1	group_2	n_group_1	n_group_2	mean_group_1	mean_group_2	mean_difference	abs_mean_difference	median_group_1	median_group_2	median_difference	abs_median_difference	p_value	q_value	significance
raw	pathway_normalized_ratio	NPC superclass: Fatty acyls / NPC pathway: Fatty acids	Fatty acyls	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.147353568456849	0.146163016162058	-0.00119055229479112	0.00119055229479112	0.14823568753989	0.148615047372166	0.000379359832275883	0.000379359832275883	1	1	ns
raw	pathway_normalized_ratio	NPC superclass: Fatty amides / NPC pathway: Fatty acids	Fatty amides	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	0.00572814914653855	NA	NA	NA	0.00494046858441444	0.382733088885226	0.70032012008786	ns
raw	pathway_normalized_ratio	NPC superclass: Fatty amides / NPC pathway: Fatty acids	Fatty amides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.196875573821512	0.191147424674973	-0.00572814914653855	0.00572814914653855	0.198807275818046	0.193866807233631	-0.00494046858441444	0.00494046858441444	0.382733088885226	0.70032012008786	ns
raw	pathway_normalized_ratio	NPC superclass: Fatty esters / NPC pathway: Fatty acids	Fatty esters	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	0.0102253667139825	NA	NA	NA	0.00842644305386991	0.0808555983700523	0.496684389987464	ns
raw	pathway_normalized_ratio	NPC superclass: Fatty esters / NPC pathway: Fatty acids	Fatty esters	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.0291272510072816	0.0393526177212641	0.0102253667139825	0.0102253667139825	0.0329274751699608	0.0413539182238307	0.00842644305386991	0.00842644305386991	0.0808555983700523	0.496684389987464	ns
raw	pathway_normalized_ratio	NPC superclass: Glycerolipids / NPC pathway: Fatty acids	Glycerolipids	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	0.00081187128184641	NA	NA	NA	0.00184682429134807	0.662520583540057	0.825750292528188	ns
raw	pathway_normalized_ratio	NPC superclass: Glycerolipids / NPC pathway: Fatty acids	Glycerolipids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.0193395103869199	0.0201513816687663	0.00081187128184641	0.00081187128184641	0.0190986684638252	0.0209454927551732	0.00184682429134807	0.00184682429134807	0.662520583540057	0.825750292528188	ns
raw	pathway_normalized_ratio	NPC superclass: Glycerophospholipids / NPC pathway: Fatty acids	Glycerophospholipids	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	0.0340596381227193	NA	NA	NA	0.0277275600369792	0.382733088885226	0.70032012008786	ns
raw	pathway_normalized_ratio	NPC superclass: Glycerophospholipids / NPC pathway: Fatty acids	Glycerophospholipids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.244622431600342	0.278682069723062	0.0340596381227193	0.0340596381227193	0.240191838448305	0.267919398485284	0.0277275600369792	0.0277275600369792	0.382733088885226	0.70032012008786	ns
raw	pathway_normalized_ratio	NPC superclass: Histidine alkaloids / NPC pathway: Alkaloids	Histidine alkaloids	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	0.000349997190294279	NA	NA	NA	0.000224330799410451	0.190430263825524	0.545900089633169	ns
raw	pathway_normalized_ratio	NPC superclass: Histidine alkaloids / NPC pathway: Alkaloids	Histidine alkaloids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.000937401109028207	0.000587403918733928	-0.000349997190294279	0.000349997190294279	0.000802446687265821	0.00057811588785537	-0.000224330799410451	0.000224330799410451	0.190430263825524	0.545900089633169	ns
raw	pathway_normalized_ratio	NPC superclass: Lignans / NPC pathway: Shikimates and Phenylpropanoids	Lignans	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	1.38464597154679	NA	NA	NA	0.940053899384119	0.0808555983700523	0.496684389987464	ns
raw	pathway_normalized_ratio	NPC superclass: Lignans / NPC pathway: Shikimates and Phenylpropanoids	Lignans	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	6.15641685441928	4.77177088287249	-1.38464597154679	1.38464597154679	5.87179061153209	4.93173671214797	-0.940053899384119	0.940053899384119	0.0808555983700523	0.496684389987464	ns
raw	pathway_normalized_ratio	NPC superclass: Linear polyketides / NPC pathway: Polyketides	Linear polyketides	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	0.00146315922495853	NA	NA	NA	6.12031383636497e-06	1	1	ns
raw	pathway_normalized_ratio	NPC superclass: Linear polyketides / NPC pathway: Polyketides	Linear polyketides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.0380049155411624	0.0365417563162039	-0.00146315922495853	0.00146315922495853	0.0373298691872375	0.0373359895010738	6.12031383636497e-06	6.12031383636497e-06	1	1	ns
raw	pathway_normalized_ratio	NPC superclass: Macrolides / NPC pathway: Polyketides	Macrolides	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	0.0744804441830807	NA	NA	NA	0.0575624991380474	0.0808555983700523	0.496684389987464	ns
raw	pathway_normalized_ratio	NPC superclass: Macrolides / NPC pathway: Polyketides	Macrolides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.202530243841552	0.277010688024633	0.0744804441830807	0.0744804441830807	0.222376317788809	0.279938816926856	0.0575624991380474	0.0575624991380474	0.0808555983700523	0.496684389987464	ns
raw	pathway_normalized_ratio	NPC superclass: Monoterpenoids / NPC pathway: Terpenoids	Monoterpenoids	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	2.1656575429241e-05	NA	NA	NA	4.19719796442997e-05	0.662520583540057	0.825750292528188	ns
raw	pathway_normalized_ratio	NPC superclass: Monoterpenoids / NPC pathway: Terpenoids	Monoterpenoids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.00162135791887151	0.00159970134344227	-2.1656575429241e-05	2.1656575429241e-05	0.00166531233540661	0.00170728431505091	4.19719796442997e-05	4.19719796442997e-05	0.662520583540057	0.825750292528188	ns
raw	pathway_normalized_ratio	NPC superclass: Nicotinic acid alkaloids / NPC pathway: Alkaloids	Nicotinic acid alkaloids	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	0.000856033328134412	NA	NA	NA	0.0014771192975595	0.382733088885226	0.70032012008786	ns
raw	pathway_normalized_ratio	NPC superclass: Nicotinic acid alkaloids / NPC pathway: Alkaloids	Nicotinic acid alkaloids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.00246169696799383	0.00160566363985942	-0.000856033328134412	0.000856033328134412	0.00296301799737501	0.0014858986998155	-0.0014771192975595	0.0014771192975595	0.382733088885226	0.70032012008786	ns
raw	pathway_normalized_ratio	NPC superclass: Nucleosides / NPC pathway: Carbohydrates	Nucleosides	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	0.00820473911570796	NA	NA	NA	0.0320106774599073	1	1	ns
raw	pathway_normalized_ratio	NPC superclass: Nucleosides / NPC pathway: Carbohydrates	Nucleosides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.554942452435232	0.546737713319524	-0.00820473911570796	0.00820473911570796	0.555330925986957	0.52332024852705	-0.0320106774599073	0.0320106774599073	1	1	ns
raw	pathway_normalized_ratio	NPC superclass: Octadecanoids / NPC pathway: Fatty acids	Octadecanoids	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	0.00302115036466762	NA	NA	NA	0.000622810344125216	0.382733088885226	0.70032012008786	ns
raw	pathway_normalized_ratio	NPC superclass: Octadecanoids / NPC pathway: Fatty acids	Octadecanoids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.0172635708276211	0.0142424204629535	-0.00302115036466762	0.00302115036466762	0.016424028382509	0.0158012180383838	-0.000622810344125216	0.000622810344125216	0.382733088885226	0.70032012008786	ns
raw	pathway_normalized_ratio	NPC superclass: Oligopeptides / NPC pathway: Amino acids and Peptides	Oligopeptides	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	0.00425672694458168	NA	NA	NA	0.00181238420086427	1	1	ns
raw	pathway_normalized_ratio	NPC superclass: Oligopeptides / NPC pathway: Amino acids and Peptides	Oligopeptides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.935313565321761	0.939570292266343	0.00425672694458168	0.00425672694458168	0.951496232266098	0.949683848065234	-0.00181238420086427	0.00181238420086427	1	1	ns
raw	pathway_normalized_ratio	NPC superclass: Ornithine alkaloids / NPC pathway: Alkaloids	Ornithine alkaloids	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	0.000791436329719803	NA	NA	NA	0.00112742745534391	0.662520583540057	0.825750292528188	ns
raw	pathway_normalized_ratio	NPC superclass: Ornithine alkaloids / NPC pathway: Alkaloids	Ornithine alkaloids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.00354312478216237	0.00275168845244257	-0.000791436329719803	0.000791436329719803	0.00349221553477313	0.00236478807942923	-0.00112742745534391	0.00112742745534391	0.662520583540057	0.825750292528188	ns
raw	pathway_normalized_ratio	NPC superclass: Phenylpropanoids (C6-C3) / NPC pathway: Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	0.0490257209023661	NA	NA	NA	0.0374006470574726	0.0808555983700523	0.496684389987464	ns
raw	pathway_normalized_ratio	NPC superclass: Phenylpropanoids (C6-C3) / NPC pathway: Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.195913118530224	0.146887397627858	-0.0490257209023661	0.0490257209023661	0.192669437476184	0.155268790418711	-0.0374006470574726	0.0374006470574726	0.0808555983700523	0.496684389987464	ns
raw	pathway_normalized_ratio	NPC superclass: Saccharides / NPC pathway: Carbohydrates	Saccharides	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	0.0163847298929599	NA	NA	NA	0.0113541688505402	1	1	ns
raw	pathway_normalized_ratio	NPC superclass: Saccharides / NPC pathway: Carbohydrates	Saccharides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.169774996260346	0.186159726153306	0.0163847298929599	0.0163847298929599	0.186400505089429	0.175046336238888	-0.0113541688505402	0.0113541688505402	1	1	ns
raw	pathway_normalized_ratio	NPC superclass: Sesquiterpenoids / NPC pathway: Terpenoids	Sesquiterpenoids	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	0.000260255846150124	NA	NA	NA	0.000446810789391571	0.190430263825524	0.545900089633169	ns
raw	pathway_normalized_ratio	NPC superclass: Sesquiterpenoids / NPC pathway: Terpenoids	Sesquiterpenoids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.00249815957662682	0.0022379037304767	-0.000260255846150124	0.000260255846150124	0.0025617919209572	0.00211498113156563	-0.000446810789391571	0.000446810789391571	0.190430263825524	0.545900089633169	ns
raw	pathway_normalized_ratio	NPC superclass: Small peptides / NPC pathway: Amino acids and Peptides	Small peptides	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	0.0198584798949631	NA	NA	NA	0.0127794679535484	0.190430263825524	0.545900089633169	ns
raw	pathway_normalized_ratio	NPC superclass: Small peptides / NPC pathway: Amino acids and Peptides	Small peptides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.0768211516998294	0.0569626718048663	-0.0198584798949631	0.0198584798949631	0.0760040131873884	0.06322454523384	-0.0127794679535484	0.0127794679535484	0.190430263825524	0.545900089633169	ns
raw	pathway_normalized_ratio	NPC superclass: Steroids / NPC pathway: Terpenoids	Steroids	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	0.000714308108663909	NA	NA	NA	0.000240930437290308	0.382733088885226	0.70032012008786	ns
raw	pathway_normalized_ratio	NPC superclass: Steroids / NPC pathway: Terpenoids	Steroids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.00559745330765182	0.00488314519898791	-0.000714308108663909	0.000714308108663909	0.00516958564736488	0.00492865521007457	-0.000240930437290308	0.000240930437290308	0.382733088885226	0.70032012008786	ns
raw	pathway_normalized_ratio	NPC superclass: Triterpenoids / NPC pathway: Terpenoids	Triterpenoids	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	5.82325910903764e-05	NA	NA	NA	0.00160775809137261	0.662520583540057	0.825750292528188	ns
raw	pathway_normalized_ratio	NPC superclass: Triterpenoids / NPC pathway: Terpenoids	Triterpenoids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.0124605364833753	0.0124023038922849	-5.82325910903764e-05	5.82325910903764e-05	0.012583762654924	0.0141915207462967	0.00160775809137261	0.00160775809137261	0.662520583540057	0.825750292528188	ns
raw	pathway_normalized_ratio	NPC superclass: Tryptophan alkaloids / NPC pathway: Alkaloids	Tryptophan alkaloids	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	0.000877540768825024	NA	NA	NA	0.00027197628483508	0.662520583540057	0.825750292528188	ns
raw	pathway_normalized_ratio	NPC superclass: Tryptophan alkaloids / NPC pathway: Alkaloids	Tryptophan alkaloids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.00182289755842716	0.000945356789602131	-0.000877540768825024	0.000877540768825024	0.00130238728951963	0.00103041100468455	-0.00027197628483508	0.00027197628483508	0.662520583540057	0.825750292528188	ns
raw	pathway_normalized_ratio	NPC superclass: Tyrosine alkaloids / NPC pathway: Alkaloids	Tyrosine alkaloids	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	0.159870969519222	NA	NA	NA	0.0803134208537467	0.0808555983700523	0.496684389987464	ns
raw	pathway_normalized_ratio	NPC superclass: Tyrosine alkaloids / NPC pathway: Alkaloids	Tyrosine alkaloids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.318469093580855	0.478340063100077	0.159870969519222	0.159870969519222	0.379666744277077	0.459980165130824	0.0803134208537467	0.0803134208537467	0.0808555983700523	0.496684389987464	ns
raw	pathway_normalized_ratio	NPC class: Acetogenins / NPC pathway: Polyketides	Acetogenins	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	0.000266349096703194	NA	NA	NA	0.000314192745055953	0.662520583540057	0.825750292528188	ns
raw	pathway_normalized_ratio	NPC class: Acetogenins / NPC pathway: Polyketides	Acetogenins	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.00158153065960796	0.00131518156290477	-0.000266349096703194	0.000266349096703194	0.00154114351892207	0.00122695077386612	-0.000314192745055953	0.000314192745055953	0.662520583540057	0.825750292528188	ns
raw	pathway_normalized_ratio	NPC class: Aminoacids / NPC pathway: Amino acids and Peptides	Aminoacids	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	0.0182821563929875	NA	NA	NA	0.0145965403353403	0.190430263825524	0.545900089633169	ns
raw	pathway_normalized_ratio	NPC class: Aminoacids / NPC pathway: Amino acids and Peptides	Aminoacids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.0422599287889089	0.0239777723959214	-0.0182821563929875	0.0182821563929875	0.0373616217758923	0.022765081440552	-0.0145965403353403	0.0145965403353403	0.190430263825524	0.545900089633169	ns
raw	pathway_normalized_ratio	NPC class: Aminoglycosides / NPC pathway: Carbohydrates	Aminoglycosides	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	0.0338404172041064	NA	NA	NA	0.0282154254530984	1	1	ns
raw	pathway_normalized_ratio	NPC class: Aminoglycosides / NPC pathway: Carbohydrates	Aminoglycosides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.102528483505303	0.0686880663011964	-0.0338404172041064	0.0338404172041064	0.0858220557642375	0.0576066303111391	-0.0282154254530984	0.0282154254530984	1	1	ns
raw	pathway_normalized_ratio	NPC class: Androstane steroids / NPC pathway: Terpenoids	Androstane steroids	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	0.000279224238310291	NA	NA	NA	0.000342955232077724	0.382733088885226	0.70032012008786	ns
raw	pathway_normalized_ratio	NPC class: Androstane steroids / NPC pathway: Terpenoids	Androstane steroids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.00037071022230542	9.14859839951294e-05	-0.000279224238310291	0.000279224238310291	0.000440637255115546	9.76820230378217e-05	-0.000342955232077724	0.000342955232077724	0.382733088885226	0.70032012008786	ns
raw	pathway_normalized_ratio	NPC class: Azaphilones / NPC pathway: Polyketides	Azaphilones	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	1.51529337232711e-05	NA	NA	NA	0.00016824449293552	1	1	ns
raw	pathway_normalized_ratio	NPC class: Azaphilones / NPC pathway: Polyketides	Azaphilones	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.00254448408940186	0.00252933115567859	-1.51529337232711e-05	1.51529337232711e-05	0.00246786073415859	0.00263610522709411	0.00016824449293552	0.00016824449293552	1	1	ns
raw	pathway_normalized_ratio	NPC class: Carotenoids (C40, β-β) / NPC pathway: Terpenoids	Carotenoids (C40, β-β)	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	0.000138297510566596	NA	NA	NA	0.000174282549183957	0.662520583540057	0.825750292528188	ns
raw	pathway_normalized_ratio	NPC class: Carotenoids (C40, β-β) / NPC pathway: Terpenoids	Carotenoids (C40, β-β)	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.000500163816376635	0.000361866305810039	-0.000138297510566596	0.000138297510566596	0.000485059057322502	0.000310776508138545	-0.000174282549183957	0.000174282549183957	0.662520583540057	0.825750292528188	ns
raw	pathway_normalized_ratio	NPC class: Ceramides / NPC pathway: Fatty acids	Ceramides	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	0.0108217346776269	NA	NA	NA	0.0116904736270375	0.0808555983700523	0.496684389987464	ns
raw	pathway_normalized_ratio	NPC class: Ceramides / NPC pathway: Fatty acids	Ceramides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.0338056232157788	0.0446273578934057	0.0108217346776269	0.0108217346776269	0.0353123393618006	0.0470028129888381	0.0116904736270375	0.0116904736270375	0.0808555983700523	0.496684389987464	ns
raw	pathway_normalized_ratio	NPC class: Cholane steroids / NPC pathway: Terpenoids	Cholane steroids	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	2.93041718467224e-05	NA	NA	NA	2.20987476598527e-06	1	1	ns
raw	pathway_normalized_ratio	NPC class: Cholane steroids / NPC pathway: Terpenoids	Cholane steroids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	7.13983296420108e-05	0.000100702501488733	2.93041718467224e-05	2.93041718467224e-05	7.18098124395739e-05	6.95999376735887e-05	-2.20987476598527e-06	2.20987476598527e-06	1	1	ns
raw	pathway_normalized_ratio	NPC class: Cholestane steroids / NPC pathway: Terpenoids	Cholestane steroids	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	6.77378209732131e-05	NA	NA	NA	5.49261439522831e-05	0.382733088885226	0.70032012008786	ns
raw	pathway_normalized_ratio	NPC class: Cholestane steroids / NPC pathway: Terpenoids	Cholestane steroids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.000539581031965037	0.000471843210991824	-6.77378209732131e-05	6.77378209732131e-05	0.000554753567785867	0.000499827423833584	-5.49261439522831e-05	5.49261439522831e-05	0.382733088885226	0.70032012008786	ns
raw	pathway_normalized_ratio	NPC class: Cinnamic acids and derivatives / NPC pathway: Shikimates and Phenylpropanoids	Cinnamic acids and derivatives	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	0.0490257209023661	NA	NA	NA	0.0374006470574726	0.0808555983700523	0.496684389987464	ns
raw	pathway_normalized_ratio	NPC class: Cinnamic acids and derivatives / NPC pathway: Shikimates and Phenylpropanoids	Cinnamic acids and derivatives	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.195913118530224	0.146887397627858	-0.0490257209023661	0.0490257209023661	0.192669437476184	0.155268790418711	-0.0374006470574726	0.0374006470574726	0.0808555983700523	0.496684389987464	ns
raw	pathway_normalized_ratio	NPC class: Depsipeptides / NPC pathway: Amino acids and Peptides	Depsipeptides	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	0.000101871615686217	NA	NA	NA	7.84121856331349e-05	0.0808555983700523	0.496684389987464	ns
raw	pathway_normalized_ratio	NPC class: Depsipeptides / NPC pathway: Amino acids and Peptides	Depsipeptides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.000658906740361477	0.00055703512467526	-0.000101871615686217	0.000101871615686217	0.000646134697590972	0.000567722511957837	-7.84121856331349e-05	7.84121856331349e-05	0.0808555983700523	0.496684389987464	ns
raw	pathway_normalized_ratio	NPC class: Diacylglycerols / NPC pathway: Fatty acids	Diacylglycerols	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	0.000268339773647111	NA	NA	NA	0.000906496798451945	0.662520583540057	0.825750292528188	ns
raw	pathway_normalized_ratio	NPC class: Diacylglycerols / NPC pathway: Fatty acids	Diacylglycerols	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.00497650381913655	0.00470816404548944	-0.000268339773647111	0.000268339773647111	0.00512349352474556	0.00421699672629361	-0.000906496798451945	0.000906496798451945	0.662520583540057	0.825750292528188	ns
raw	pathway_normalized_ratio	NPC class: Dicarboxylic acids / NPC pathway: Fatty acids	Dicarboxylic acids	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	6.84416354201368e-05	NA	NA	NA	7.2458364992918e-05	0.190430263825524	0.545900089633169	ns
