feature_id	rank_spec	msms_score	libname	structure_wikidata	structure_inchikey	structure_inchi	structure_smiles	structure_molecular_formula	adduct	structure_exact_mass	structure_nameTraditional	short_inchikey	structure_taxonomy_npclassifier_01pathway	structure_taxonomy_npclassifier_02superclass	structure_taxonomy_npclassifier_03class	organism_wikidata	organism_name	organism_taxonomy_ottid	organism_taxonomy_01domain	organism_taxonomy_02kingdom	organism_taxonomy_03phylum	organism_taxonomy_04class	organism_taxonomy_05order	organism_taxonomy_06family	organism_taxonomy_07tribe	organism_taxonomy_08genus	organism_taxonomy_09species	organism_taxonomy_10varietas	matched_domain	matched_kingdom	matched_phylum	matched_class	matched_order	matched_family	matched_tribe	matched_genus	matched_species	score_taxo	score_max_consistency	final_score	rank_final	component_id	structure_taxonomy_npclassifier_01pathway_consensus	freq_structure_taxonomy_npclassifier_01pathway	structure_taxonomy_npclassifier_02superclass_consensus	freq_structure_taxonomy_npclassifier_02superclass	structure_taxonomy_npclassifier_03class_consensus	freq_structure_taxonomy_npclassifier_03class
408	6.0|6.0	0.0|0.0	MS1_match|MS1_match	http://www.wikidata.org/entity/Q27117078|http://www.wikidata.org/entity/Q27124231	CBWALJHXHCJYTE-UHFFFAOYSA-N|UGAGPNKCDRTDHP-UHFFFAOYSA-N	InChI=1S/C16H32O3/c1-2-3-4-5-6-7-8-9-10-11-12-13-15(17)14-16(18)19/h15,17H,2-14H2,1H3,(H,18,19)|InChI=1S/C16H32O3/c17-15-13-11-9-7-5-3-1-2-4-6-8-10-12-14-16(18)19/h17H,1-15H2,(H,18,19)	CCCCCCCCCCCCCC(O)CC(=O)O|O=C(O)CCCCCCCCCCCCCCCO	C16H32O3|C16H32O3	pos_1_1sodium1acetonitrile|pos_1_1sodium1acetonitrile	272.235144884|272.235144884	3-Hydroxyhexadecanoic acid|16-Hydroxyhexadecanoic acid	CBWALJHXHCJYTE|UGAGPNKCDRTDHP	Fatty acids|Fatty acids	Fatty Acids and Conjugates|Fatty Acids and Conjugates	Hydroxy fatty acids|Hydroxy fatty acids	http://www.wikidata.org/entity/Q15978631|http://www.wikidata.org/entity/Q15978631	Homo sapiens|Homo sapiens	770315.0|770315.0	['Eukaryota']|['Eukaryota']	['Metazoa']|['Metazoa']	['Chordata']|['Chordata']	['Mammalia']|['Mammalia']	['Primates']|['Primates']	['Hominidae']|['Hominidae']	['Unknown']|['Unknown']	['Homo']|['Homo']	['Homo sapiens']|['Homo sapiens']	nan|nan	['Eukaryota']|['Eukaryota']	['Metazoa']|['Metazoa']	['Chordata']|['Chordata']	['Mammalia']|['Mammalia']	nan|nan	['Hominidae']|['Hominidae']	nan|nan	['Homo']|['Homo']	['Homo sapiens']|['Homo sapiens']	7|7	3|3	8.5|8.5	1|1	14	Alkaloids	0.14705882352941177	Fatty Acids and Conjugates	0.08823529411764706	Hydroxy fatty acids	0.08823529411764706
409	6.0	0.772535	ISDB	http://www.wikidata.org/entity/Q415885	VZCCETWTMQHEPK-QNEBEIHSSA-N	InChI=1S/C18H30O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18(19)20/h6-7,9-10,12-13H,2-5,8,11,14-17H2,1H3,(H,19,20)/b7-6-,10-9-,13-12-	CCCCC/C=C\C/C=C\C/C=C\CCCCC(=O)O	C18H30O2	nan	278.2245802	gamma-Linolenic acid	VZCCETWTMQHEPK	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	http://www.wikidata.org/entity/Q15978631	Homo sapiens	770315.0	['Eukaryota']	['Metazoa']	['Chordata']	['Mammalia']	['Primates']	['Hominidae']	['Unknown']	['Homo']	['Homo sapiens']	nan	['Eukaryota']	['Metazoa']	['Chordata']	['Mammalia']	nan	['Hominidae']	nan	['Homo']	['Homo sapiens']	7	3	11.590140104293823	1	10	Fatty acids	0.68	Fatty Acids and Conjugates	0.28	Unsaturated fatty acids	0.26
410	1.0	0.62137425	ISDB	http://www.wikidata.org/entity/Q105200762	OVJQXJFASKBALI-HFGWPOCOSA-N	InChI=1S/C18H28O3/c1-6-15(19)18-13(9-11(2)3)10-12(4)14(18)7-8-17(5,21)16(18)20/h9,12-14,21H,6-8,10H2,1-5H3/t12-,13+,14+,17+,18-/m0/s1	CCC(=O)[C@@]12C(=O)[C@](C)(O)CC[C@@H]1[C@@H](C)C[C@H]2C=C(C)C	C18H28O3	nan	292.203844756	Elisabethin G	OVJQXJFASKBALI	Terpenoids	nan	nan	http://www.wikidata.org/entity/Q13380173	Antillogorgia elisabethae	1079564.0	['Eukaryota']	['Metazoa']	['Cnidaria']	['Anthozoa']	['Alcyonacea']	['Gorgoniidae']	['Unknown']	['Antillogorgia']	['Antillogorgia elisabethae']	nan	['Eukaryota']	['Metazoa']	nan	nan	nan	nan	nan	nan	nan	2	0	4.485496997833252	1	-1	nan	nan	nan	nan	nan	nan
416	3.0|3.0|3.0|3.0|3.0	0.0|0.0|0.0|0.0|0.0	MS1_match|MS1_match|MS1_match|MS1_match|MS1_match	http://www.wikidata.org/entity/Q256502|http://www.wikidata.org/entity/Q419047|http://www.wikidata.org/entity/Q415885|http://www.wikidata.org/entity/Q207688|http://www.wikidata.org/entity/Q415398	DTOSIQBPPRVQHS-PDBXOOCHSA-N|UWHZIFQPPBDJPM-BQYQJAHWSA-N|VZCCETWTMQHEPK-QNEBEIHSSA-N|ZQPPMHVWECSIRJ-KTKRTIGZSA-N|HOBAELRKJCKHQD-QNEBEIHSSA-N	InChI=1S/C18H30O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18(19)20/h3-4,6-7,9-10H,2,5,8,11-17H2,1H3,(H,19,20)/b4-3-,7-6-,10-9-|InChI=1S/C18H34O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18(19)20/h7-8H,2-6,9-17H2,1H3,(H,19,20)/b8-7+|InChI=1S/C18H30O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18(19)20/h6-7,9-10,12-13H,2-5,8,11,14-17H2,1H3,(H,19,20)/b7-6-,10-9-,13-12-|InChI=1S/C18H34O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18(19)20/h9-10H,2-8,11-17H2,1H3,(H,19,20)/b10-9-|InChI=1S/C20H34O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20(21)22/h6-7,9-10,12-13H,2-5,8,11,14-19H2,1H3,(H,21,22)/b7-6-,10-9-,13-12-	CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O|CCCCCC/C=C/CCCCCCCCCC(=O)O|CCCCC/C=C\C/C=C\C/C=C\CCCCC(=O)O|CCCCCCCC/C=C\CCCCCCCC(=O)O|CCCCC/C=C\C/C=C\C/C=C\CCCCCCC(=O)O	C18H30O2|C18H34O2|C18H30O2|C18H34O2|C20H34O2	pos_1_1proton1ethylamine|pos_1_1proton1acetonitrile|pos_1_1proton1ethylamine|pos_1_1proton1acetonitrile|pos_1_1proton1ammonium	278.2245802|282.255880328|278.2245802|282.255880328|306.255880328	Linolenic Acid|trans-Vaccenic acid|gamma-Linolenic acid|Oleic Acid|Dihomo-gamma-linolenic acid	DTOSIQBPPRVQHS|UWHZIFQPPBDJPM|VZCCETWTMQHEPK|ZQPPMHVWECSIRJ|HOBAELRKJCKHQD	Fatty acids|Fatty acids|Fatty acids|Fatty acids|Fatty acids	Fatty Acids and Conjugates|Fatty Acids and Conjugates|Fatty Acids and Conjugates|Fatty Acids and Conjugates|Fatty Acids and Conjugates	Unsaturated fatty acids|Unsaturated fatty acids|Unsaturated fatty acids|Unsaturated fatty acids|Unsaturated fatty acids	http://www.wikidata.org/entity/Q15978631|http://www.wikidata.org/entity/Q15978631|http://www.wikidata.org/entity/Q15978631|http://www.wikidata.org/entity/Q15978631|http://www.wikidata.org/entity/Q15978631	Homo sapiens|Homo sapiens|Homo sapiens|Homo sapiens|Homo sapiens	770315.0|770315.0|770315.0|770315.0|770315.0	['Eukaryota']|['Eukaryota']|['Eukaryota']|['Eukaryota']|['Eukaryota']	['Metazoa']|['Metazoa']|['Metazoa']|['Metazoa']|['Metazoa']	['Chordata']|['Chordata']|['Chordata']|['Chordata']|['Chordata']	['Mammalia']|['Mammalia']|['Mammalia']|['Mammalia']|['Mammalia']	['Primates']|['Primates']|['Primates']|['Primates']|['Primates']	['Hominidae']|['Hominidae']|['Hominidae']|['Hominidae']|['Hominidae']	['Unknown']|['Unknown']|['Unknown']|['Unknown']|['Unknown']	['Homo']|['Homo']|['Homo']|['Homo']|['Homo']	['Homo sapiens']|['Homo sapiens']|['Homo sapiens']|['Homo sapiens']|['Homo sapiens']	nan|nan|nan|nan|nan	['Eukaryota']|['Eukaryota']|['Eukaryota']|['Eukaryota']|['Eukaryota']	['Metazoa']|['Metazoa']|['Metazoa']|['Metazoa']|['Metazoa']	['Chordata']|['Chordata']|['Chordata']|['Chordata']|['Chordata']	['Mammalia']|['Mammalia']|['Mammalia']|['Mammalia']|['Mammalia']	nan|nan|nan|nan|nan	['Hominidae']|['Hominidae']|['Hominidae']|['Hominidae']|['Hominidae']	nan|nan|nan|nan|nan	['Homo']|['Homo']|['Homo']|['Homo']|['Homo']	['Homo sapiens']|['Homo sapiens']|['Homo sapiens']|['Homo sapiens']|['Homo sapiens']	7|7|7|7|7	3|3|3|3|3	8.5|8.5|8.5|8.5|8.5	1|1|1|1|1	10	Fatty acids	0.68	Fatty Acids and Conjugates	0.28	Unsaturated fatty acids	0.26
417	1.0|1.0	0.0|0.0	MS1_match|MS1_match	http://www.wikidata.org/entity/Q27073739|http://www.wikidata.org/entity/Q46298	KBUNOSOGGAARKZ-KRWDZBQOSA-N|WWUZIQQURGPMPG-KRWOKUGFSA-N	InChI=1S/C18H37NO2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-18(21)17(19)16-20/h17,20H,2-16,19H2,1H3/t17-/m0/s1|InChI=1S/C18H37NO2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-18(21)17(19)16-20/h14-15,17-18,20-21H,2-13,16,19H2,1H3/b15-14+/t17-,18+/m0/s1	CCCCCCCCCCCCCCCC(=O)[C@@H](N)CO|CCCCCCCCCCCCC/C=C/[C@@H](O)[C@@H](N)CO	C18H37NO2|C18H37NO2	pos_1_1proton2acetonitrile|pos_1_1proton2acetonitrile	299.282429424|299.282429424	3-Dehydrosphinganine|Sphingosine	KBUNOSOGGAARKZ|WWUZIQQURGPMPG	Fatty acids|Fatty acids	Sphingolipids|Sphingolipids	Sphingoid bases|Sphingoid bases	http://www.wikidata.org/entity/Q15978631|http://www.wikidata.org/entity/Q15978631	Homo sapiens|Homo sapiens	770315.0|770315.0	['Eukaryota']|['Eukaryota']	['Metazoa']|['Metazoa']	['Chordata']|['Chordata']	['Mammalia']|['Mammalia']	['Primates']|['Primates']	['Hominidae']|['Hominidae']	['Unknown']|['Unknown']	['Homo']|['Homo']	['Homo sapiens']|['Homo sapiens']	nan|nan	['Eukaryota']|['Eukaryota']	['Metazoa']|['Metazoa']	['Chordata']|['Chordata']	['Mammalia']|['Mammalia']	nan|nan	['Hominidae']|['Hominidae']	nan|nan	['Homo']|['Homo']	['Homo sapiens']|['Homo sapiens']	7|7	3|3	8.5|8.5	1|1	323	Fatty acids	0.5	Sphingolipids	0.5	Sphingoid bases	0.5
42	11.0	0.48827824	ISDB	http://www.wikidata.org/entity/Q105187517	NYICIIFSBJOBKE-UHFFFAOYSA-N	InChI=1S/C10H12O2/c1-12-10-6-4-9(5-7-10)3-2-8-11/h2-7,11H,8H2,1H3	COc1ccc(C=CCO)cc1	C10H12O2	nan	164.083729624	CID 95641	NYICIIFSBJOBKE	Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	http://www.wikidata.org/entity/Q15389244	Clausena anisata	907390.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Sapindales']	['Rutaceae']	['Unknown']	['Clausena']	['Clausena anisata']	nan	['Eukaryota']	nan	nan	nan	nan	nan	nan	nan	nan	1	3	4.453112959861755	1	98	Shikimates and Phenylpropanoids	0.8571428571428571	Phenylpropanoids (C6-C3)	0.5714285714285714	Cinnamic acids and derivatives	0.5714285714285714
421	3.0	0.595451	ISDB	http://www.wikidata.org/entity/Q105235094	RETRRXAPSLSKSS-BYFNFPHLSA-N	InChI=1S/C18H28O/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19/h3-10,18H,2,11-17H2,1H3/b4-3+,6-5+,8-7+,10-9+	CC/C=C/C=C/C=C/C=C/CCCCCCCC=O	C18H28O	nan	260.214015516	(9E,11E,13E,15E)-octadeca-9,11,13,15-tetraenal	RETRRXAPSLSKSS	Fatty acids	Fatty acyls	Fatty aldehydes	http://www.wikidata.org/entity/Q8343460	Centaurea alba	1066131.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Asterales']	['Asteraceae']	['Cardueae']	['Centaurea']	['Centaurea alba']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	1	2.8818039894104004	1	10	Fatty acids	0.68	Fatty Acids and Conjugates	0.28	Unsaturated fatty acids	0.26
422	19.0	0.24181357	ISDB	http://www.wikidata.org/entity/Q27253770	YXWWHNCQZBVZPV-UHFFFAOYSA-N	InChI=1S/C9H10O/c1-7-5-3-4-6-9(7)8(2)10/h3-6H,1-2H3	CC(=O)c1ccccc1C	C9H10O	nan	134.07316494	2'-Methylacetophenone	YXWWHNCQZBVZPV	Shikimates and Phenylpropanoids	nan	nan	http://www.wikidata.org/entity/Q15978631	Homo sapiens	770315.0	['Eukaryota']	['Metazoa']	['Chordata']	['Mammalia']	['Primates']	['Hominidae']	['Unknown']	['Homo']	['Homo sapiens']	nan	['Eukaryota']	['Metazoa']	['Chordata']	['Mammalia']	nan	['Hominidae']	nan	['Homo']	['Homo sapiens']	7	1	8.467254281044006	1	98	Shikimates and Phenylpropanoids	0.8571428571428571	Phenylpropanoids (C6-C3)	0.5714285714285714	Cinnamic acids and derivatives	0.5714285714285714
423	2.0	0.0	MS1_match	http://www.wikidata.org/entity/Q5526828	BVJSUAQZOZWCKN-UHFFFAOYSA-N	InChI=1S/C7H8O2/c8-5-6-1-3-7(9)4-2-6/h1-4,8-9H,5H2	OCc1ccc(O)cc1	C7H8O2	pos_1_1proton1ethylamine	124.052429496	4-Hydroxybenzyl alcohol	BVJSUAQZOZWCKN	Shikimates and Phenylpropanoids	nan	nan	http://www.wikidata.org/entity/Q15978631	Homo sapiens	770315.0	['Eukaryota']	['Metazoa']	['Chordata']	['Mammalia']	['Primates']	['Hominidae']	['Unknown']	['Homo']	['Homo sapiens']	nan	['Eukaryota']	['Metazoa']	['Chordata']	['Mammalia']	nan	['Hominidae']	nan	['Homo']	['Homo sapiens']	7	1	7.5	1	98	Shikimates and Phenylpropanoids	0.8571428571428571	Phenylpropanoids (C6-C3)	0.5714285714285714	Cinnamic acids and derivatives	0.5714285714285714
424	3.0|3.0	0.0|0.0	MS1_match|MS1_match	http://www.wikidata.org/entity/Q297592|http://www.wikidata.org/entity/Q2057079	MNWFXJYAOYHMED-UHFFFAOYSA-N|PAHGJZDQXIOYTH-UHFFFAOYSA-N	InChI=1S/C7H14O2/c1-2-3-4-5-6-7(8)9/h2-6H2,1H3,(H,8,9)|InChI=1S/C19H38O2/c1-15(2)9-6-10-16(3)11-7-12-17(4)13-8-14-18(5)19(20)21/h15-18H,6-14H2,1-5H3,(H,20,21)	CCCCCCC(=O)O|CC(C)CCCC(C)CCCC(C)CCCC(C)C(=O)O	C7H14O2|C19H38O2	pos_1_1proton1acetonitrile|pos_2_2sodium	130.099379688|298.287180456	Heptanoate;hydron|Pristanic acid	MNWFXJYAOYHMED|PAHGJZDQXIOYTH	Fatty acids|Fatty acids	Fatty Acids and Conjugates|Fatty Acids and Conjugates	Branched fatty acids|Branched fatty acids	http://www.wikidata.org/entity/Q15978631|http://www.wikidata.org/entity/Q15978631	Homo sapiens|Homo sapiens	770315.0|770315.0	['Eukaryota']|['Eukaryota']	['Metazoa']|['Metazoa']	['Chordata']|['Chordata']	['Mammalia']|['Mammalia']	['Primates']|['Primates']	['Hominidae']|['Hominidae']	['Unknown']|['Unknown']	['Homo']|['Homo']	['Homo sapiens']|['Homo sapiens']	nan|nan	['Eukaryota']|['Eukaryota']	['Metazoa']|['Metazoa']	['Chordata']|['Chordata']	['Mammalia']|['Mammalia']	nan|nan	['Hominidae']|['Hominidae']	nan|nan	['Homo']|['Homo']	['Homo sapiens']|['Homo sapiens']	7|7	3|3	8.5|8.5	1|1	63	Fatty acids	1.0	Fatty Acids and Conjugates	1.0	Branched fatty acids	0.9285714285714286
425	46.0	0.0	MS1_match	http://www.wikidata.org/entity/Q424998	DTUQWGWMVIHBKE-UHFFFAOYSA-N	InChI=1S/C8H8O/c9-7-6-8-4-2-1-3-5-8/h1-5,7H,6H2	O=CCc1ccccc1	C8H8O	pos_1_1proton1methanol	120.057514876	Phenylacetaldehyde	DTUQWGWMVIHBKE	Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	http://www.wikidata.org/entity/Q15978631	Homo sapiens	770315.0	['Eukaryota']	['Metazoa']	['Chordata']	['Mammalia']	['Primates']	['Hominidae']	['Unknown']	['Homo']	['Homo sapiens']	nan	['Eukaryota']	['Metazoa']	['Chordata']	['Mammalia']	nan	['Hominidae']	nan	['Homo']	['Homo sapiens']	7	3	8.5	1	98	Shikimates and Phenylpropanoids	0.8571428571428571	Phenylpropanoids (C6-C3)	0.5714285714285714	Cinnamic acids and derivatives	0.5714285714285714
427	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q409564	WWZKQHOCKIZLMA-UHFFFAOYSA-N	InChI=1S/C8H16O2/c1-2-3-4-5-6-7-8(9)10/h2-7H2,1H3,(H,9,10)	CCCCCCCC(=O)O	C8H16O2	pos_2MCH3CNNa	144.115029752	Hydron;octanoate	WWZKQHOCKIZLMA	Fatty acids	Fatty Acids and Conjugates	Branched fatty acids	http://www.wikidata.org/entity/Q15978631	Homo sapiens	770315.0	['Eukaryota']	['Metazoa']	['Chordata']	['Mammalia']	['Primates']	['Hominidae']	['Unknown']	['Homo']	['Homo sapiens']	nan	['Eukaryota']	['Metazoa']	['Chordata']	['Mammalia']	nan	['Hominidae']	nan	['Homo']	['Homo sapiens']	7	3	8.5	1	138	Fatty acids	1.0	Fatty esters	1.0	Branched fatty acids	1.0
428	1.0	0.30199122	ISDB	http://www.wikidata.org/entity/Q105251827	SFLJQCLAPBTFNR-CSVGCSNTSA-N	InChI=1S/C18H29NO4/c1-12(13(2)8-9-20)6-5-7-17-14(3)10-16(22)18(23-17)11-19-15(4)21/h6,8-9,14,16-18,22H,5,7,10-11H2,1-4H3,(H,19,21)/b12-6+,13-8+/t14-,16-,17-,18+/m1/s1	CC(=O)NC[C@@H]1O[C@H](CC/C=C(C)/C(C)=C/C=O)[C@H](C)C[C@H]1O	C18H29NO4	nan	323.209658408	(+)-Brevisamide	SFLJQCLAPBTFNR	nan	nan	nan	http://www.wikidata.org/entity/Q293143	Karenia brevis	93910.0	['Eukaryota']	['Unknown']	['Unknown']	['Dinophyceae']	['Unknown']	['Kareniaceae']	['Unknown']	['Karenia']	['Karenia brevis']	nan	['Eukaryota']	nan	nan	nan	nan	nan	nan	nan	nan	1	0	2.2079648971557617	1	10	Fatty acids	0.68	Fatty Acids and Conjugates	0.28	Unsaturated fatty acids	0.26
43	1.0	0.35297307	ISDB	nan	nan	nan	nan	nan	nan	nan	nan	SHTMJXWMGNMHEC	nan	nan	nan	nan	nan	nan	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	1.411892294883728	1	-1	nan	nan	nan	nan	nan	nan
433	1.0	0.6370574	ISDB	http://www.wikidata.org/entity/Q27144216	YNNQTVPKSXTDCK-SABUVIKOSA-N	InChI=1S/C18H31NO/c1-3-4-5-6-7-8-9-10-11-12-13-14-15-16-18(20)17(2)19/h4-5,7-8,10-11,13-14,17-18,20H,3,6,9,12,15-16,19H2,1-2H3/b5-4-,8-7-,11-10-,14-13-/t17-,18+/m0/s1	CC/C=C\C/C=C\C/C=C\C/C=C\CC[C@@H](O)[C@H](C)N	C18H31NO	nan	277.240564612	Obscuraminol A	YNNQTVPKSXTDCK	Fatty acids	Sphingolipids	Sphingoid bases	http://www.wikidata.org/entity/Q4915771	Pseudodistoma obscurum	3644423.0	['Eukaryota']	['Metazoa']	['Chordata']	['Ascidiacea']	['Enterogona']	['Pseudodistomidae']	['Unknown']	['Pseudodistoma']	['Pseudodistoma obscurum']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	1	3.048229694366455	1	10	Fatty acids	0.68	Fatty Acids and Conjugates	0.28	Unsaturated fatty acids	0.26
435	1.0	0.21285976	ISDB	http://www.wikidata.org/entity/Q104960755	CJAWLAWAWJGSJC-HULLSVINSA-N	InChI=1S/C17H30N2O2/c1-13-10-14(12-15-6-3-4-8-18(15)20)16-7-5-9-19(2,21)17(16)11-13/h13-14,16-17H,3-12H2,1-2H3/t13-,14+,16-,17-,19+/m1/s1	C[C@@H]1C[C@@H](CC2=[N+]([O-])CCCC2)[C@H]2CCC[N@+](C)([O-])[C@@H]2C1	C17H30N2O2	nan	294.2307282	(1S,4aR,5S,7R,8aR)-1,7-dimethyl-1-oxido-5-[(1-oxido-2,3,4,5-tetrahydropyridin-1-ium-6-yl)methyl]-3,4,4a,5,6,7,8,8a-octahydro-2H-quinolin-1-ium	CJAWLAWAWJGSJC	Alkaloids	Lysine alkaloids	nan	http://www.wikidata.org/entity/Q1044073	Huperzia serrata	643276.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Lycopodiopsida']	['Lycopodiales']	['Lycopodiaceae']	['Unknown']	['Huperzia']	['Huperzia serrata']	nan	['Eukaryota']	nan	nan	nan	nan	nan	nan	nan	nan	1	0	1.8514390587806702	1	11	Fatty acids	0.75	Fatty Acids and Conjugates	0.3333333333333333	Unsaturated fatty acids	0.3333333333333333
436	14.0	0.30895075	ISDB	http://www.wikidata.org/entity/Q2739877	JIWBIWFOSCKQMA-LTKCOYKYSA-N	InChI=1S/C18H28O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18(19)20/h3-4,6-7,9-10,12-13H,2,5,8,11,14-17H2,1H3,(H,19,20)/b4-3-,7-6-,10-9-,13-12-	CC/C=C\C/C=C\C/C=C\C/C=C\CCCCC(=O)O	C18H28O2	nan	276.208930136	Stearidonic acid	JIWBIWFOSCKQMA	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	http://www.wikidata.org/entity/Q15978631	Homo sapiens	770315.0	['Eukaryota']	['Metazoa']	['Chordata']	['Mammalia']	['Primates']	['Hominidae']	['Unknown']	['Homo']	['Homo sapiens']	nan	['Eukaryota']	['Metazoa']	['Chordata']	['Mammalia']	nan	['Hominidae']	nan	['Homo']	['Homo sapiens']	7	3	9.735803008079529	1	11	Fatty acids	0.75	Fatty Acids and Conjugates	0.3333333333333333	Unsaturated fatty acids	0.3333333333333333
437	4.0	0.0	MS1_match	http://www.wikidata.org/entity/Q2739877	JIWBIWFOSCKQMA-LTKCOYKYSA-N	InChI=1S/C18H28O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18(19)20/h3-4,6-7,9-10,12-13H,2,5,8,11,14-17H2,1H3,(H,19,20)/b4-3-,7-6-,10-9-,13-12-	CC/C=C\C/C=C\C/C=C\C/C=C\CCCCC(=O)O	C18H28O2	pos_1_1proton1ammonium	276.208930136	Stearidonic acid	JIWBIWFOSCKQMA	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	http://www.wikidata.org/entity/Q15978631	Homo sapiens	770315.0	['Eukaryota']	['Metazoa']	['Chordata']	['Mammalia']	['Primates']	['Hominidae']	['Unknown']	['Homo']	['Homo sapiens']	nan	['Eukaryota']	['Metazoa']	['Chordata']	['Mammalia']	nan	['Hominidae']	nan	['Homo']	['Homo sapiens']	7	3	8.5	1	11	Fatty acids	0.75	Fatty Acids and Conjugates	0.3333333333333333	Unsaturated fatty acids	0.3333333333333333
438	1.0	0.28013295	ISDB	nan	nan	nan	nan	nan	nan	nan	nan	BQXOMGAXGVYMJG	nan	nan	nan	nan	nan	nan	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	1.1205317974090576	1	-1	nan	nan	nan	nan	nan	nan
439	1.0	0.7542545	ISDB	nan	nan	nan	nan	nan	nan	nan	nan	QQFSIGWYINAJOB	nan	nan	nan	nan	nan	nan	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	3.0170180797576904	1	10	Fatty acids	0.68	Fatty Acids and Conjugates	0.28	Unsaturated fatty acids	0.26
440	3.0|3.0	0.0|0.0	MS1_match|MS1_match	http://www.wikidata.org/entity/Q297592|http://www.wikidata.org/entity/Q2057079	MNWFXJYAOYHMED-UHFFFAOYSA-N|PAHGJZDQXIOYTH-UHFFFAOYSA-N	InChI=1S/C7H14O2/c1-2-3-4-5-6-7(8)9/h2-6H2,1H3,(H,8,9)|InChI=1S/C19H38O2/c1-15(2)9-6-10-16(3)11-7-12-17(4)13-8-14-18(5)19(20)21/h15-18H,6-14H2,1-5H3,(H,20,21)	CCCCCCC(=O)O|CC(C)CCCC(C)CCCC(C)CCCC(C)C(=O)O	C7H14O2|C19H38O2	pos_1_1proton1acetonitrile|pos_2_2sodium	130.099379688|298.287180456	Heptanoate;hydron|Pristanic acid	MNWFXJYAOYHMED|PAHGJZDQXIOYTH	Fatty acids|Fatty acids	Fatty Acids and Conjugates|Fatty Acids and Conjugates	Branched fatty acids|Branched fatty acids	http://www.wikidata.org/entity/Q15978631|http://www.wikidata.org/entity/Q15978631	Homo sapiens|Homo sapiens	770315.0|770315.0	['Eukaryota']|['Eukaryota']	['Metazoa']|['Metazoa']	['Chordata']|['Chordata']	['Mammalia']|['Mammalia']	['Primates']|['Primates']	['Hominidae']|['Hominidae']	['Unknown']|['Unknown']	['Homo']|['Homo']	['Homo sapiens']|['Homo sapiens']	nan|nan	['Eukaryota']|['Eukaryota']	['Metazoa']|['Metazoa']	['Chordata']|['Chordata']	['Mammalia']|['Mammalia']	nan|nan	['Hominidae']|['Hominidae']	nan|nan	['Homo']|['Homo']	['Homo sapiens']|['Homo sapiens']	7|7	3|3	8.5|8.5	1|1	63	Fatty acids	1.0	Fatty Acids and Conjugates	1.0	Branched fatty acids	0.9285714285714286
